Word,Frequency
vvs,"{'vvs': 0.36363636363636365, 'they': 0.36363636363636365, 'in': 0.09090909090909091, 'lit': 0.09090909090909091, 'on': 0.09090909090909091}"
tv,"{'unless': 0.8, 'and': 0.2}"
unless,"{'its': 0.4, 'that': 0.6}"
prove,"{'somethin': 0.5, 'yeah': 0.5}"
dues,{'yeah': 1.0}
extortion,{'aint': 1.0}
talking,{'bout': 1.0}
literally,"{'nah': 0.5714285714285714, 'i': 0.42857142857142855}"
walkin,{'on': 1.0}
beats,"{'is': 0.6666666666666666, 'i': 0.3333333333333333}"
huh,"{'i': 0.4166666666666667, 'sippin': 0.08333333333333333, 'diamonds': 0.08333333333333333, 'so': 0.08333333333333333, 'marley': 0.08333333333333333, 'would': 0.25}"
pray,"{'that': 0.36363636363636365, 'to': 0.18181818181818182, 'i': 0.09090909090909091, 'for': 0.18181818181818182, 'you': 0.18181818181818182}"
rid,{'of': 1.0}
harrassin,{'me': 1.0}
askin,{'me': 1.0}
doubted,{'me': 1.0}
own,"{'they': 0.07692307692307693, 'them': 0.07692307692307693, 'em': 0.07692307692307693, 'and': 0.46153846153846156, 'number': 0.07692307692307693, 'i': 0.07692307692307693, 'if': 0.07692307692307693, 'niggas': 0.07692307692307693}"
vouch,{'for': 1.0}
heat,"{'up': 0.5, 'come': 0.5}"
everywhere,"{'dollars': 0.14285714285714285, 'im': 0.14285714285714285, 'she': 0.2857142857142857, 'i': 0.42857142857142855}"
dollars,"{'be': 0.1, 'on': 0.2, 'in': 0.2, 'off': 0.2, 'the': 0.1, 'every': 0.1, 'for': 0.1}"
leavin,"{'say': 0.5, 'lenox': 0.5}"
am,"{'not': 0.5, 'hit': 0.25, 'i': 0.25}"
vegan,{'boy': 1.0}
ventador,{'drop': 1.0}
speedin,"{'tryna': 0.25, 'through': 0.75}"
speed,"{'hit': 0.5, 'it': 0.5}"
knock,"{'knee': 0.5, 'you': 0.5}"
knee,{'call': 1.0}
hov,{'i': 1.0}
slow,{'i': 1.0}
coupes,"{'i': 0.5, 'for': 0.5}"
picture,"{'know': 0.25, 'me': 0.75}"
endin,{'up': 1.0}
usedtobe,{'yeah': 1.0}
cook,{'that': 1.0}
quay,"{'trackhawk': 0.06666666666666667, 'baby': 0.06666666666666667, '4pf': 0.06666666666666667, 'yeah': 0.06666666666666667, '4': 0.06666666666666667, 'its': 0.06666666666666667, 'my': 0.06666666666666667, 'i': 0.3333333333333333, 'still': 0.06666666666666667, 'im': 0.06666666666666667, 'go': 0.06666666666666667}"
jeep,"{'goes': 0.3333333333333333, 'hop': 0.3333333333333333, 'though': 0.3333333333333333}"
goes,"{'too': 0.09090909090909091, 'how': 0.45454545454545453, 'and': 0.45454545454545453}"
fast,"{'too': 0.02702702702702703, 'i': 0.08108108108108109, 'im': 0.3783783783783784, 'as': 0.02702702702702703, 'stand': 0.02702702702702703, 'thing': 0.08108108108108109, 'like': 0.08108108108108109, 'yeah': 0.10810810810810811, 'this': 0.02702702702702703, 'she': 0.02702702702702703, 'my': 0.02702702702702703, 'lane': 0.02702702702702703, 'car': 0.02702702702702703, 'ima': 0.02702702702702703, 'hope': 0.02702702702702703}"
seatbelt,"{'seatbelt': 0.5, 'bad': 0.5}"
breasts,"{'no': 0.5, 'upgrade': 0.5}"
upgrade,"{'now': 0.5, 'my': 0.5}"
dcups,"{'dcups': 0.5, 'hop': 0.5}"
range,"{'im': 0.3333333333333333, 'rover': 0.3333333333333333, 'crash': 0.3333333333333333}"
glowin,"{'glowin': 0.5, 'who': 0.5}"
rappers,"{'gettin': 0.25, 'they': 0.25, 'fake': 0.25, 'tryna': 0.25}"
borin,"{'borin': 0.5, 'they': 0.5}"
shots,"{'i': 0.07142857142857142, 'that': 0.42857142857142855, 'tryna': 0.07142857142857142, 'make': 0.07142857142857142, 'they': 0.07142857142857142, 'if': 0.07142857142857142, 'put': 0.07142857142857142, 'in': 0.07142857142857142, 'fired': 0.07142857142857142}"
ignored,{'em': 1.0}
send,"{'that': 0.05555555555555555, 'me': 0.4444444444444444, 'them': 0.16666666666666666, 'him': 0.05555555555555555, 'a': 0.1111111111111111, 'em': 0.1111111111111111, 'orders': 0.05555555555555555}"
pack,"{'to': 0.125, 'get': 0.375, 'and': 0.125, 'in': 0.125, 'of': 0.0625, 'i': 0.0625, 'overnight': 0.0625, 'from': 0.0625}"
tourin,"{'tourin': 0.3333333333333333, 'makin': 0.3333333333333333, 'im': 0.3333333333333333}"
plays,"{'out': 0.3333333333333333, 'plays': 0.3333333333333333, 'white': 0.3333333333333333}"
town,"{'like': 0.08333333333333333, 'on': 0.08333333333333333, 'frank': 0.08333333333333333, 'in': 0.08333333333333333, 'first': 0.5, 'i': 0.08333333333333333, 'with': 0.08333333333333333}"
jordan,"{'jordan': 0.3333333333333333, 'need': 0.3333333333333333, '11s': 0.3333333333333333}"
whorin,"{'whorin': 0.5, 'if': 0.5}"
score,"{'it': 0.6666666666666666, 'i': 0.3333333333333333}"
lamborghini,"{'i': 0.5, 'truck': 0.5}"
porsches,"{'porsches': 0.5, 'im': 0.5}"
scorchin,"{'scorchin': 0.5, 'had': 0.5}"
fix,{'all': 1.0}
porcelain,"{'porcelain': 0.5, 'put': 0.5}"
horseman,"{'horseman': 0.5, 'one': 0.5}"
forbes,"{'list': 0.3333333333333333, 'i': 0.6666666666666666}"
list,"{'forbes': 0.3333333333333333, 'they': 0.3333333333333333, 'of': 0.3333333333333333}"
bay,{'like': 1.0}
e40,{'40': 1.0}
40,"{'i': 0.3333333333333333, 'im': 0.3333333333333333, 'and': 0.3333333333333333}"
exotic,"{'on': 0.2, 'start': 0.2, 'my': 0.6}"
moreland,"{'moreland': 0.5, 'aint': 0.5}"
strings,{'attached': 1.0}
attached,{'keepin': 1.0}
keepin,"{'it': 0.1, 'my': 0.65, 'designer': 0.05, 'a': 0.15, 'no': 0.05}"
cordless,"{'cordless': 0.5, 'she': 0.5}"
callin,"{'but': 0.05, 'callin': 0.15, 'she': 0.35, 'my': 0.05, 'her': 0.05, 'more': 0.15, 'me': 0.15, 'thought': 0.05}"
ignorin,{'it': 1.0}
stoppin,"{'im': 0.5, 'always': 0.5}"
floorin,{'it': 1.0}
nawl,"{'man': 0.6666666666666666, 'every': 0.3333333333333333}"
gone,"{'i': 0.2692307692307692, 'by': 0.23076923076923078, 'im': 0.038461538461538464, 'well': 0.038461538461538464, 'on': 0.038461538461538464, 'they': 0.038461538461538464, 'with': 0.23076923076923078, 'now': 0.11538461538461539}"
load,"{'nother': 0.3157894736842105, 'my': 0.3157894736842105, 'i': 0.10526315789473684, 'and': 0.05263157894736842, 'call': 0.15789473684210525, 'country': 0.05263157894736842}"
nother,"{'load': 0.42857142857142855, 'ho': 0.42857142857142855, 'fifty': 0.07142857142857142, 'thirty': 0.07142857142857142}"
lone,{'cause': 1.0}
niggasd,{'be': 1.0}
happy,"{'if': 0.625, 'i': 0.125, 'they': 0.125, 'cause': 0.125}"
thin,{'line': 1.0}
tippy,{'toes': 1.0}
toes,"{'tippy': 0.3333333333333333, 'man': 0.3333333333333333, 'toes': 0.13333333333333333, 'picture': 0.13333333333333333, 'one': 0.06666666666666667}"
m,"{'on': 0.6, 'in': 0.2, 'baby': 0.2}"
bonus,{'i': 1.0}
pot,"{'on': 0.6666666666666666, 'and': 0.3333333333333333}"
stove,{'yellow': 1.0}
yellow,"{'ap': 0.6666666666666666, 'i': 0.3333333333333333}"
ap,"{'on': 0.4, 'i': 0.2, 'honeycomb': 0.2, 'today': 0.2}"
rolls,"{'royce': 0.5, 'rolls': 0.08333333333333333, 'i': 0.08333333333333333, 'truck': 0.25, 'aint': 0.08333333333333333}"
royce,"{'i': 0.16666666666666666, 'truck': 0.6666666666666666, 'like': 0.16666666666666666}"
ice,"{'on': 0.3157894736842105, 'how': 0.05263157894736842, 'grown': 0.05263157894736842, 'cold': 0.15789473684210525, 'cream': 0.15789473684210525, 'cubes': 0.05263157894736842, 'im': 0.21052631578947367}"
swole,"{'swole': 0.5, 'i': 0.5}"
lay,"{'up': 0.6666666666666666, 'low': 0.3333333333333333}"
body,"{'i': 0.2, 'benz': 0.2, 'gon': 0.1, 'wont': 0.1, 'hopin': 0.1, 'trying': 0.1, 'numb': 0.1, 'but': 0.1}"
checkin,{'my': 1.0}
pulse,{'walk': 1.0}
walk,"{'in': 0.875, 'through': 0.0625, 'into': 0.0625}"
club,"{'with': 0.5, 'and': 0.5}"
warning,"{'take': 0.5, 'im': 0.5}"
swing,{'on': 1.0}
pole,"{'pole': 0.3333333333333333, 'water': 0.3333333333333333, 'strap': 0.3333333333333333}"
dasani,{'sani': 1.0}
sani,{'i': 1.0}
sunny,{'this': 1.0}
platinum,{'and': 1.0}
rose,"{'rose': 0.25, 'gunna': 0.25, 'gold': 0.25, 'petal': 0.25}"
dc,{'ima': 1.0}
mo,"{'mo': 0.5, 'every': 0.5}"
switch,"{'my': 0.06666666666666667, 'up': 0.2, 'it': 0.4, 'sides': 0.06666666666666667, 'i': 0.06666666666666667, 'the': 0.13333333333333333, 'where': 0.06666666666666667}"
backend,"{'in': 0.5, 'any': 0.5}"
envelope,{'lets': 1.0}
lackin,"{'got': 0.2, 'big': 0.2, 'i': 0.6}"
whip,"{'thats': 0.09090909090909091, 'up': 0.45454545454545453, 'ajudicated': 0.09090909090909091, 'ima': 0.09090909090909091, 'you': 0.09090909090909091, 'cost': 0.09090909090909091, 'i': 0.09090909090909091}"
patek,"{'woah': 0.25, 'it': 0.25, 'shit': 0.25, 'i': 0.25}"
automatic,{'i': 1.0}
drink,{'water': 1.0}
fastin,{'water': 1.0}
yous,{'a': 1.0}
hasbeen,{'they': 1.0}
casket,"{'i': 0.3333333333333333, 'with': 0.3333333333333333, 'if': 0.3333333333333333}"
far,"{'from': 0.08333333333333333, 'dont': 0.08333333333333333, 'sittin': 0.08333333333333333, 'how': 0.25, 'to': 0.5}"
average,"{'yeah': 0.5, 'dude': 0.5}"
wait,"{'your': 0.1111111111111111, 'in': 0.1111111111111111, 'to': 0.3333333333333333, 'want': 0.1111111111111111, 'til': 0.1111111111111111, 'aint': 0.1111111111111111, 'up': 0.1111111111111111}"
pockets,"{'yeah': 0.2222222222222222, 'full': 0.4444444444444444, 'bread': 0.1111111111111111, 'i': 0.1111111111111111, 'gettin': 0.1111111111111111}"
row,"{'we': 0.37037037037037035, 'me': 0.2222222222222222, 'deja': 0.2222222222222222, 'just': 0.07407407407407407, 'smash': 0.07407407407407407, 'my': 0.037037037037037035}"
deja,{'keep': 1.0}
ready,"{'to': 0.5652173913043478, 'for': 0.043478260869565216, 'im': 0.043478260869565216, 'i': 0.13043478260869565, 'might': 0.043478260869565216, 'ready': 0.043478260869565216, 'put': 0.043478260869565216, 'money': 0.043478260869565216, 'war': 0.043478260869565216}"
soon,{'as': 1.0}
full,"{'nelson': 0.5294117647058824, 'attention': 0.058823529411764705, 'push': 0.058823529411764705, 'now': 0.058823529411764705, 'nigga': 0.058823529411764705, 'of': 0.17647058823529413, 'know': 0.058823529411764705}"
nelson,"{'yeah': 0.4444444444444444, 'as': 0.1111111111111111, 'im': 0.4444444444444444}"
neck,"{'nother': 0.058823529411764705, 'keep': 0.058823529411764705, 'look': 0.058823529411764705, 'i': 0.23529411764705882, 'too': 0.058823529411764705, 'hell': 0.17647058823529413, 'it': 0.058823529411764705, 'whoever': 0.058823529411764705, 'got': 0.17647058823529413, 'like': 0.058823529411764705}"
fifty,"{'thousand': 0.25, 'hollow': 0.25, 'hot': 0.25, 'racks': 0.25}"
havin,"{'pressure': 0.25, 'choppas': 0.25, 'tellin': 0.25, 'money': 0.25}"
pressure,"{'bout': 0.3333333333333333, 'let': 0.3333333333333333, 'god': 0.3333333333333333}"
cases,"{'dismissed': 0.2, 'i': 0.6, 'its': 0.2}"
dismissed,{'i': 1.0}
forth,"{'on': 0.3333333333333333, 'with': 0.6666666666666666}"
dawgs,"{'me': 0.09090909090909091, 'we': 0.2727272727272727, 'just': 0.18181818181818182, 'ima': 0.18181818181818182, 'mmmmurda': 0.09090909090909091, 'behind': 0.09090909090909091, 'aint': 0.09090909090909091}"
bricks,"{'we': 0.25, 'in': 0.125, 'where': 0.125, 'back': 0.125, 'i': 0.125, 'wish': 0.125, 'out': 0.125}"
pounds,"{'give': 0.1, 'to': 0.1, 'a': 0.1, 'used': 0.1, 'i': 0.4, 'la': 0.1, 'just': 0.1}"
bitty,"{'bitches': 0.5, 'hit': 0.5}"
frank,{'mueller': 1.0}
mueller,{'watch': 1.0}
thirty,"{'thousand': 0.3333333333333333, 'with': 0.16666666666666666, 'i': 0.5}"
fit,"{'codeine': 0.125, 'in': 0.75, 'and': 0.125}"
codeine,"{'all': 0.25, 'inside': 0.25, 'was': 0.25, 'be': 0.25}"
piss,"{'ooh': 0.25, 'in': 0.25, 'the': 0.5}"
kid,"{'i': 0.09090909090909091, 'but': 0.09090909090909091, 'the': 0.18181818181818182, 'gettin': 0.09090909090909091, 'been': 0.09090909090909091, 'died': 0.09090909090909091, 'gotta': 0.09090909090909091, 'didnt': 0.09090909090909091, 'really': 0.09090909090909091, 'they': 0.09090909090909091}"
trenches,"{'gettin': 0.3333333333333333, 'turn': 0.3333333333333333, 'we': 0.3333333333333333}"
rollies,"{'for': 0.25, 'on': 0.75}"
clique,"{'got': 0.5, 'i': 0.5}"
dancing,{'on': 1.0}
dick,"{'they': 0.08333333333333333, 'her': 0.5833333333333334, 'tryna': 0.08333333333333333, 'i': 0.16666666666666666, 'in': 0.08333333333333333}"
dip,"{'ima': 0.25, 'aint': 0.75}"
ear,"{'i': 0.3333333333333333, 'these': 0.3333333333333333, 'so': 0.3333333333333333}"
sign,"{'no': 0.3333333333333333, 'a': 0.6666666666666666}"
deal,"{'made': 0.1111111111111111, 'i': 0.2222222222222222, 'aint': 0.1111111111111111, 'with': 0.2222222222222222, 'swear': 0.1111111111111111, 'ima': 0.2222222222222222}"
half,"{'a': 0.4444444444444444, 'and': 0.3333333333333333, 'of': 0.1111111111111111, 'from': 0.1111111111111111}"
20,{'days': 1.0}
days,"{'whole': 0.3333333333333333, 'most': 0.3333333333333333, 'neighbour': 0.3333333333333333}"
feelin,"{'like': 0.07692307692307693, 'crazy': 0.15384615384615385, 'the': 0.07692307692307693, 'important': 0.46153846153846156, 'my': 0.07692307692307693, 'groovy': 0.07692307692307693, 'ima': 0.07692307692307693}"
knowin,"{'who': 0.5, 'these': 0.5}"
ground,"{'runnin': 0.5, 'and': 0.5}"
playin,"{'put': 0.09090909090909091, 'i': 0.09090909090909091, 'with': 0.36363636363636365, 'about': 0.09090909090909091, 'victim': 0.18181818181818182, 'when': 0.09090909090909091, 'we': 0.09090909090909091}"
van,"{'give': 0.5, 'with': 0.5}"
blow,"{'the': 0.1111111111111111, 'up': 0.6666666666666666, 'my': 0.1111111111111111, 'it': 0.1111111111111111}"
signed,"{'to': 0.3333333333333333, 'a': 0.6666666666666666}"
advance,"{'bitches': 0.3333333333333333, 'thought': 0.3333333333333333, 'yeah': 0.3333333333333333}"
rip,{'me': 1.0}
pants,"{'cause': 0.2, '4': 0.2, 'and': 0.6}"
youngin,"{'gettin': 0.5, 'from': 0.5}"
nothin,"{'only': 0.1111111111111111, 'to': 0.2222222222222222, 'woo': 0.05555555555555555, 'now': 0.1111111111111111, 'nah': 0.05555555555555555, 'i': 0.2222222222222222, 'mami': 0.05555555555555555, 'about': 0.05555555555555555, 'from': 0.05555555555555555, 'like': 0.05555555555555555}"
runner,"{'run': 0.3333333333333333, 'if': 0.3333333333333333, 'in': 0.3333333333333333}"
number,"{'drop': 0.14285714285714285, 'back': 0.14285714285714285, 'ask': 0.14285714285714285, 'i': 0.5714285714285714}"
summer,"{'yeah': 0.3333333333333333, 'guess': 0.3333333333333333, 'that': 0.3333333333333333}"
talked,{'in': 1.0}
week,"{'straight': 0.2, 'the': 0.2, 'my': 0.2, 'me': 0.2, 'off': 0.2}"
interstate,{'i': 1.0}
cake,"{'yeah': 0.25, 'dont': 0.25, 'up': 0.25, 'i': 0.25}"
feelings,"{'because': 0.5, 'when': 0.1, 'we': 0.1, 'i': 0.2, 'buy': 0.1}"
because,"{'we': 0.45454545454545453, 'the': 0.09090909090909091, 'im': 0.36363636363636365, 'i': 0.09090909090909091}"
suck,"{'all': 0.625, 'it': 0.25, 'she': 0.125}"
doing,"{'business': 0.38461538461538464, 'better': 0.07692307692307693, 'shit': 0.07692307692307693, 'that': 0.15384615384615385, 'life': 0.23076923076923078, 'me': 0.07692307692307693}"
opps,"{'fuck': 0.45454545454545453, 'finna': 0.09090909090909091, 'is': 0.09090909090909091, 'switched': 0.2727272727272727, 'nigga': 0.09090909090909091}"
riding,"{'around': 0.8333333333333334, 'in': 0.16666666666666666}"
glocks,"{'until': 0.7142857142857143, 'and': 0.14285714285714285, 'tryna': 0.14285714285714285}"
until,"{'we': 0.5, 'im': 0.1, 'its': 0.2, 'the': 0.1, 'my': 0.1}"
lost,"{'it': 0.2, 'lil': 0.2, 'five': 0.2, 'aint': 0.2, 'all': 0.2}"
remind,"{'them': 0.5, 'you': 0.5}"
flyer,{'than': 1.0}
gucci,"{'bookbag': 0.125, 'she': 0.125, 'store': 0.125, 'strollers': 0.375, 'spend': 0.125, 'with': 0.125}"
bookbag,{'they': 1.0}
leveled,{'my': 1.0}
rollie,"{'i': 0.2, '7': 0.2, 'on': 0.2, 'shit': 0.2, 'pussy': 0.2}"
tick,{'tock': 1.0}
tock,{'still': 1.0}
talk,"{'im': 0.1, 'i': 0.1, 'but': 0.2, 'this': 0.1, 'about': 0.3, 'phone': 0.1, 'like': 0.1}"
la,"{'with': 0.3333333333333333, 'and': 0.3333333333333333, 'fitness': 0.3333333333333333}"
ride,"{'she': 0.14285714285714285, '223s': 0.14285714285714285, 'diesel': 0.14285714285714285, 'on': 0.14285714285714285, 'for': 0.14285714285714285, 'with': 0.2857142857142857}"
tonight,"{'yeah': 0.2, 'we': 0.2, 'jeans': 0.6}"
running,"{'up': 0.1111111111111111, 'with': 0.1111111111111111, 'back': 0.1111111111111111, 'through': 0.4444444444444444, 'money': 0.1111111111111111, 'that': 0.1111111111111111}"
kept,"{'getting': 0.3333333333333333, 'it': 0.6666666666666666}"
sticky,"{'but': 0.125, 'as': 0.875}"
fucking,"{'with': 0.42857142857142855, 'grown': 0.14285714285714285, 'tonight': 0.42857142857142855}"
wishing,"{'she': 0.5, 'they': 0.5}"
goyard,{'to': 1.0}
exact,{'three': 1.0}
three,"{'hundred': 0.16666666666666666, 'big': 0.25, 'in': 0.08333333333333333, 'cars': 0.08333333333333333, 'flights': 0.08333333333333333, 'mil': 0.08333333333333333, 'years': 0.08333333333333333, 'hunnid': 0.08333333333333333, 'cell': 0.08333333333333333}"
inside,"{'it': 0.16666666666666666, 'my': 0.3333333333333333, 'of': 0.5}"
cap,"{'i': 0.18181818181818182, 'im': 0.09090909090909091, 'hundredfifty': 0.09090909090909091, 'ima': 0.09090909090909091, 'and': 0.2727272727272727, 'in': 0.2727272727272727}"
couldve,"{'bought': 0.5, 'killed': 0.16666666666666666, 'been': 0.3333333333333333}"
wraith,"{'today': 0.1, 'my': 0.1, 'she': 0.3, 'yeah': 0.1, 'but': 0.1, 'cause': 0.1, 'crash': 0.1, 'aint': 0.1}"
today,"{'yeah': 0.14285714285714285, 'them': 0.14285714285714285, 'itold': 0.14285714285714285, 'im': 0.14285714285714285, 'they': 0.14285714285714285, 'tomorrow': 0.14285714285714285, 'and': 0.14285714285714285}"
supposed,{'to': 1.0}
digging,{'this': 1.0}
lifestyle,"{'water': 0.5, 'and': 0.5}"
faucet,{'the': 1.0}
crew,"{'with': 0.16666666666666666, 'amg': 0.16666666666666666, 'is': 0.16666666666666666, 'if': 0.16666666666666666, 'bought': 0.16666666666666666, 'i': 0.16666666666666666}"
proceed,{'with': 1.0}
caution,{'i': 1.0}
popped,"{'the': 0.3333333333333333, 'no': 0.3333333333333333, 'an': 0.3333333333333333}"
pill,{'now': 1.0}
nauseous,{'i': 1.0}
drank,"{'its': 0.2, 'the': 0.2, 'this': 0.6}"
tesla,"{'and': 0.2, 'plus': 0.2, 'yeah': 0.6}"
landed,{'on': 1.0}
mars,"{'lord': 0.25, 'so': 0.75}"
lord,{'please': 1.0}
tomorrow,"{'she': 0.3333333333333333, 'i': 0.3333333333333333, 'switch': 0.3333333333333333}"
beat,"{'me': 0.08333333333333333, 'yeah': 0.08333333333333333, 'it': 0.16666666666666666, 'no': 0.08333333333333333, 'so': 0.08333333333333333, 'the': 0.08333333333333333, 'twysted': 0.08333333333333333, 'up': 0.08333333333333333, 'im': 0.08333333333333333, 'drippin': 0.08333333333333333, 'put': 0.08333333333333333}"
fiji,{'im': 1.0}
qc,{'and': 1.0}
reebok,{'endorse': 1.0}
endorse,{'me': 1.0}
level,"{'im': 0.25, 'sell': 0.25, 'up': 0.25, 'on': 0.25}"
loving,"{'this': 0.5, 'the': 0.5}"
million,"{'put': 0.07142857142857142, 'dollars': 0.35714285714285715, 'right': 0.07142857142857142, 'like': 0.07142857142857142, 'for': 0.07142857142857142, 'dollar': 0.07142857142857142, 'at': 0.07142857142857142, 'cash': 0.14285714285714285, 'bought': 0.07142857142857142}"
shovel,"{'how': 0.25, 'with': 0.75}"
yo,"{'feelings': 0.16666666666666666, 'vibe': 0.16666666666666666, 'partner': 0.16666666666666666, 'bitch': 0.16666666666666666, 'ass': 0.16666666666666666, 'im': 0.16666666666666666}"
intuition,{'aint': 1.0}
seeing,"{'you': 0.5, 'him': 0.5}"
cry,"{'come': 0.25, 'about': 0.25, 'standin': 0.25, 'folks': 0.25}"
alright,"{'yeah': 0.14285714285714285, 'shoot': 0.8571428571428571}"
forecast,{'every': 1.0}
rain,"{'yeah': 0.8333333333333334, 'they': 0.16666666666666666}"
brick,"{'through': 0.38461538461538464, 'aint': 0.38461538461538464, 'we': 0.07692307692307693, 'now': 0.07692307692307693, 'exotic': 0.07692307692307693}"
pure,{'cocaine': 1.0}
cocaine,{'yeah': 1.0}
little,"{'sense': 0.5, 'smarter': 0.1, 'getting': 0.1, 'fame': 0.3}"
coupe,"{'no': 0.7142857142857143, 'i': 0.07142857142857142, 'then': 0.07142857142857142, 'off': 0.07142857142857142, 'told': 0.07142857142857142}"
brain,"{'coupe': 0.2631578947368421, 'aint': 0.2631578947368421, 'and': 0.15789473684210525, 'brain': 0.05263157894736842, 'birkin': 0.05263157894736842, 'since': 0.05263157894736842, 'shoebox': 0.05263157894736842, 'now': 0.05263157894736842, 'that': 0.05263157894736842}"
worried,{'bout': 1.0}
shoes,"{'told': 0.25, 'when': 0.25, 'these': 0.25, 'ima': 0.25}"
rocks,"{'dont': 0.3333333333333333, 'stud': 0.3333333333333333, 'and': 0.3333333333333333}"
kickbox,{'think': 1.0}
red,"{'means': 0.07692307692307693, 'and': 0.07692307692307693, 'richard': 0.07692307692307693, 'i': 0.15384615384615385, 'guts': 0.07692307692307693, 'pourin': 0.07692307692307693, 'bottoms': 0.3076923076923077, 'zone': 0.07692307692307693, 'bone': 0.07692307692307693}"
means,"{'go': 0.5, 'you': 0.5}"
wish,"{'they': 0.16666666666666666, 'i': 0.16666666666666666, 'that': 0.6666666666666666}"
wishin,{'you': 1.0}
fiend,{'for': 1.0}
stuff,"{'as': 0.5, 'it': 0.5}"
much,"{'as': 0.14285714285714285, 'i': 0.14285714285714285, 'tofind': 0.14285714285714285, 'givenchy': 0.14285714285714285, 'she': 0.14285714285714285, 'dirty': 0.14285714285714285, 'noise': 0.14285714285714285}"
