Word,Frequency
out,"{'on': 0.023529411764705882, 'the': 0.17058823529411765, 'here': 0.16470588235294117, 'your': 0.01764705882352941, 'in': 0.052941176470588235, 'of': 0.07647058823529412, 'my': 0.09411764705882353, 'life': 0.0058823529411764705, 'about': 0.01764705882352941, 'to': 0.058823529411764705, 'with': 0.01764705882352941, 'yet': 0.0058823529411764705, 'straps': 0.01764705882352941, 'six': 0.0058823529411764705, 'for': 0.011764705882352941, 'there': 0.0058823529411764705, 'these': 0.011764705882352941, 'take': 0.0058823529411764705, 'riding': 0.0058823529411764705, 'without': 0.011764705882352941, 'so': 0.011764705882352941, 'yeah': 0.0058823529411764705, 'i': 0.0058823529411764705, 'im': 0.0058823529411764705, 'me': 0.0058823529411764705, 'that': 0.0058823529411764705, 'fore': 0.0058823529411764705, 'tell': 0.011764705882352941, 'can': 0.0058823529411764705, 'baby': 0.0058823529411764705, 'they': 0.0058823529411764705, 'gave': 0.0058823529411764705, 'ima': 0.023529411764705882, 'swear': 0.0058823529411764705, 'ya': 0.0058823529411764705, 'her': 0.0058823529411764705, 'like': 0.011764705882352941, 'when': 0.011764705882352941, 'he': 0.0058823529411764705, 'its': 0.0058823529411764705, 'this': 0.01764705882352941, 'at': 0.0058823529411764705, 'swingin': 0.0058823529411764705, 'blingin': 0.0058823529411764705, 'she': 0.01764705882352941, 'but': 0.0058823529411764705}"
these,"{'millions': 0.046153846153846156, 'niggas': 0.16923076923076924, 'days': 0.046153846153846156, 'streets': 0.35384615384615387, 'aint': 0.015384615384615385, 'saint': 0.015384615384615385, 'peons': 0.015384615384615385, 'virginia': 0.015384615384615385, 'fuck': 0.046153846153846156, 'dumb': 0.046153846153846156, 'messages': 0.015384615384615385, 'lyrics': 0.03076923076923077, 'mind': 0.015384615384615385, 'extracurriculars': 0.015384615384615385, 'racks': 0.015384615384615385, 'hoes': 0.03076923076923077, 'drugs': 0.015384615384615385, 'bitches': 0.03076923076923077, 'hitters': 0.015384615384615385, 'women': 0.015384615384615385, 'bags': 0.015384615384615385, 'beats': 0.015384615384615385}"
millions,"{'i': 0.6, 'damn': 0.2, 'you': 0.2}"
jumped,"{'up': 0.3333333333333333, 'out': 0.16666666666666666, 'off': 0.16666666666666666, 'in': 0.16666666666666666, 'straight': 0.16666666666666666}"
up,"{'out': 0.03773584905660377, 'yeah': 0.018867924528301886, 'ayy': 0.014150943396226415, 'my': 0.014150943396226415, 'in': 0.08490566037735849, 'for': 0.009433962264150943, 'on': 0.09905660377358491, 'with': 0.07075471698113207, 'im': 0.02358490566037736, 'ugly': 0.014150943396226415, 'playing': 0.0047169811320754715, 'nigga': 0.0047169811320754715, 'all': 0.0047169811320754715, 'to': 0.03773584905660377, 'and': 0.0660377358490566, 'they': 0.014150943396226415, 'the': 0.04716981132075472, 'under': 0.009433962264150943, 'then': 0.018867924528301886, 'i': 0.02358490566037736, 'from': 0.009433962264150943, 'so': 0.0047169811320754715, 'positive': 0.0047169811320754715, 'when': 0.014150943396226415, 'again': 0.0047169811320754715, 'feel': 0.0047169811320754715, 'sending': 0.0047169811320754715, 'lookin': 0.0047169811320754715, 'swear': 0.0047169811320754715, 'baby': 0.0047169811320754715, 'what': 0.009433962264150943, 'or': 0.0047169811320754715, 'if': 0.0047169811320754715, 'tonight': 0.0330188679245283, 'drop': 0.014150943396226415, 'a': 0.04716981132075472, 'like': 0.009433962264150943, 'mentally': 0.0047169811320754715, 'his': 0.0047169811320754715, 'cause': 0.018867924528301886, 'goin': 0.014150943396226415, 'top': 0.014150943396226415, 'it': 0.0047169811320754715, 'young': 0.0047169811320754715, 'he': 0.0047169811320754715, 'today': 0.0047169811320754715, 'doin': 0.009433962264150943, 'them': 0.0047169811320754715, 'you': 0.018867924528301886, '26': 0.0047169811320754715, 'ill': 0.0047169811320754715, 'til': 0.014150943396226415, 'lil': 0.014150943396226415, 'we': 0.0047169811320754715, 'do': 0.014150943396226415, 'sam': 0.0047169811320754715, 'xanned': 0.0047169811320754715, 'hurt': 0.014150943396226415, 'okay': 0.0047169811320754715, 'bout': 0.0047169811320754715}"
wraith,"{'kodak': 0.16666666666666666, 'i': 0.3333333333333333, 'tho': 0.16666666666666666, 'feeling': 0.16666666666666666, 'im': 0.16666666666666666}"
bought,"{'a': 0.5714285714285714, 'it': 0.14285714285714285, 'her': 0.07142857142857142, 'the': 0.07142857142857142, 'my': 0.07142857142857142, 'that': 0.07142857142857142}"
get,"{'any': 0.008620689655172414, 'over': 0.008620689655172414, 'in': 0.034482758620689655, 'from': 0.008620689655172414, 'that': 0.008620689655172414, 'behind': 0.008620689655172414, 'some': 0.017241379310344827, 'up': 0.017241379310344827, 'back': 0.08620689655172414, 'me': 0.034482758620689655, 'down': 0.02586206896551724, 'it': 0.017241379310344827, 'so': 0.02586206896551724, 'to': 0.04310344827586207, 'a': 0.10344827586206896, 'low': 0.008620689655172414, 'nun': 0.017241379310344827, 'on': 0.034482758620689655, 'even': 0.008620689655172414, 'equal': 0.008620689655172414, 'mad': 0.008620689655172414, 'you': 0.02586206896551724, 'nailed': 0.008620689655172414, 'whacked': 0.008620689655172414, 'this': 0.017241379310344827, 'shot': 0.008620689655172414, 'by': 0.008620689655172414, 'the': 0.034482758620689655, 'outta': 0.008620689655172414, 'more': 0.008620689655172414, 'all': 0.017241379310344827, 'him': 0.008620689655172414, 'my': 0.008620689655172414, 'buckeyed': 0.008620689655172414, 'romantic': 0.008620689655172414, 'her': 0.02586206896551724, 'tired': 0.008620689655172414, 'gnarly': 0.13793103448275862, 'out': 0.0603448275862069, 'right': 0.02586206896551724, 'too': 0.008620689655172414, 'ratchet': 0.008620689655172414, 'real': 0.008620689655172414}"
any,"{'girl': 0.2857142857142857, 'time': 0.14285714285714285, 'aggressive': 0.14285714285714285, 'other': 0.2857142857142857, 'second': 0.14285714285714285}"
want,"{'any': 0.010309278350515464, 'she': 0.010309278350515464, 'me': 0.09278350515463918, 'some': 0.010309278350515464, 'them': 0.010309278350515464, 'fellatio': 0.010309278350515464, 'a': 0.030927835051546393, 'cardi': 0.010309278350515464, 'you': 0.030927835051546393, 'to': 0.061855670103092786, 'everybody': 0.020618556701030927, 'patek': 0.010309278350515464, 'em': 0.010309278350515464, 'no': 0.1134020618556701, 'beef': 0.010309278350515464, 'ham': 0.010309278350515464, 'nan': 0.010309278350515464, 'nobody': 0.041237113402061855, 'the': 0.1134020618556701, 'none': 0.020618556701030927, 'chanel': 0.010309278350515464, 'my': 0.041237113402061855, 'all': 0.010309278350515464, 'piggy': 0.010309278350515464, 'loyalty': 0.010309278350515464, 'revenge': 0.010309278350515464, 'is': 0.26804123711340205}"
she,"{'want': 0.08928571428571429, 'wanna': 0.023809523809523808, 'love': 0.041666666666666664, 'said': 0.017857142857142856, 'a': 0.05357142857142857, 'told': 0.011904761904761904, 'cute': 0.005952380952380952, 'an': 0.005952380952380952, 'cant': 0.005952380952380952, 'got': 0.041666666666666664, 'know': 0.041666666666666664, 'be': 0.03571428571428571, 'show': 0.005952380952380952, 'aint': 0.02976190476190476, 'boring': 0.005952380952380952, 'say': 0.03571428571428571, 'miss': 0.005952380952380952, 'balleray': 0.005952380952380952, 'heard': 0.017857142857142856, 'thinking': 0.005952380952380952, 'the': 0.005952380952380952, 'put': 0.011904761904761904, 'hate': 0.005952380952380952, 'held': 0.005952380952380952, 'made': 0.023809523809523808, 'brought': 0.011904761904761904, 'nothing': 0.011904761904761904, 'different': 0.005952380952380952, 'magnificent': 0.005952380952380952, 'intelligent': 0.005952380952380952, 'come': 0.005952380952380952, 'dont': 0.023809523809523808, 'think': 0.005952380952380952, 'gon': 0.011904761904761904, 'like': 0.011904761904761904, 'beautiful': 0.005952380952380952, 'have': 0.005952380952380952, 'still': 0.005952380952380952, 'do': 0.005952380952380952, 'fuck': 0.005952380952380952, 'out': 0.005952380952380952, 'get': 0.017857142857142856, 'was': 0.011904761904761904, 'might': 0.005952380952380952, 'hold': 0.005952380952380952, 'one': 0.005952380952380952, 'act': 0.011904761904761904, 'walked': 0.005952380952380952, 'rolled': 0.005952380952380952, 'just': 0.05952380952380952, 'see': 0.005952380952380952, 'wanted': 0.02976190476190476, 'pregnant': 0.005952380952380952, 'left': 0.005952380952380952, 'wont': 0.005952380952380952, 'done': 0.005952380952380952, 'been': 0.005952380952380952, 'called': 0.005952380952380952, 'sweeter': 0.017857142857142856, 'at': 0.005952380952380952, 'trying': 0.005952380952380952, 'popping': 0.005952380952380952, 'call': 0.005952380952380952, 'on': 0.02976190476190476, 'walkin': 0.005952380952380952, 'gettin': 0.023809523809523808, 'squirt': 0.017857142857142856}"
save,"{'the': 0.42857142857142855, 'a': 0.14285714285714285, 'that': 0.14285714285714285, 'room': 0.14285714285714285, 'for': 0.14285714285714285}"
day,"{'but': 0.027777777777777776, 'she': 0.027777777777777776, 'ago': 0.08333333333333333, 'i': 0.1388888888888889, 'goes': 0.1111111111111111, 'im': 0.05555555555555555, 'ill': 0.027777777777777776, 'the': 0.027777777777777776, 'out': 0.1388888888888889, 'and': 0.08333333333333333, 'been': 0.027777777777777776, 'a': 0.027777777777777776, 'nothin': 0.027777777777777776, 'at': 0.027777777777777776, 'chosen': 0.05555555555555555, 'for': 0.05555555555555555, 'they': 0.027777777777777776, 'this': 0.027777777777777776}"
but,"{'i': 0.32038834951456313, 'im': 0.11165048543689321, 'yall': 0.0048543689320388345, 'dont': 0.009708737864077669, 'you': 0.0825242718446602, 'if': 0.014563106796116505, 'shawty': 0.0048543689320388345, 'the': 0.009708737864077669, 'my': 0.05825242718446602, 'its': 0.02912621359223301, 'he': 0.02912621359223301, 'lowkey': 0.0048543689320388345, 'her': 0.0048543689320388345, 'now': 0.038834951456310676, 'one': 0.014563106796116505, 'this': 0.019417475728155338, 'ima': 0.009708737864077669, 'could': 0.0048543689320388345, 'do': 0.0048543689320388345, 'pain': 0.0048543689320388345, 'hard': 0.009708737864077669, 'before': 0.0048543689320388345, 'when': 0.0048543689320388345, 'lord': 0.0048543689320388345, 'karma': 0.0048543689320388345, 'that': 0.0048543689320388345, 'it': 0.024271844660194174, 'they': 0.024271844660194174, 'nigga': 0.009708737864077669, 'every': 0.0048543689320388345, 'call': 0.0048543689320388345, 'fuck': 0.014563106796116505, 'guess': 0.0048543689320388345, 'since': 0.0048543689320388345, 'yet': 0.0048543689320388345, 'some': 0.0048543689320388345, 'aint': 0.0048543689320388345, 'a': 0.0048543689320388345, 'let': 0.0048543689320388345, 'look': 0.0048543689320388345, 'she': 0.019417475728155338, 'sometimes': 0.014563106796116505, 'round': 0.0048543689320388345, 'then': 0.014563106796116505, 'how': 0.0048543689320388345, 'youngin': 0.0048543689320388345}"
got,"{'a': 0.1018867924528302, 'old': 0.007547169811320755, 'prada': 0.0037735849056603774, 'my': 0.07924528301886792, 'into': 0.0037735849056603774, 'you': 0.01509433962264151, 'london': 0.007547169811320755, 'shit': 0.011320754716981131, 'no': 0.06415094339622641, 'on': 0.01509433962264151, 'for': 0.007547169811320755, 'woo': 0.0037735849056603774, 'me': 0.1320754716981132, 'that': 0.045283018867924525, 'more': 0.011320754716981131, 'the': 0.04150943396226415, 'baby': 0.0037735849056603774, '22k': 0.0037735849056603774, 'time': 0.011320754716981131, 'out': 0.011320754716981131, 'space': 0.0037735849056603774, 'nothin': 0.007547169811320755, 'too': 0.0037735849056603774, 'lots': 0.0037735849056603774, 'her': 0.011320754716981131, 'pregnant': 0.0037735849056603774, 'extended': 0.0037735849056603774, 'gun': 0.0037735849056603774, 'niggas': 0.01509433962264151, 'codeine': 0.0037735849056603774, 'fuckboy': 0.0037735849056603774, 'tunnel': 0.007547169811320755, 'millions': 0.0037735849056603774, 'it': 0.03773584905660377, 'clientele': 0.0037735849056603774, 'your': 0.011320754716981131, 'in': 0.018867924528301886, 'girl': 0.0037735849056603774, 'and': 0.0037735849056603774, 'flavor': 0.011320754716981131, 'sauce': 0.011320754716981131, 'stains': 0.0037735849056603774, 'all': 0.018867924528301886, 'other': 0.0037735849056603774, 'them': 0.007547169811320755, 'some': 0.007547169811320755, 'so': 0.011320754716981131, 'lil': 0.0037735849056603774, 'gunned': 0.007547169811320755, 'burned': 0.0037735849056603774, 'married': 0.0037735849056603774, 'diamonds': 0.0037735849056603774, 'integrity': 0.0037735849056603774, 'release': 0.0037735849056603774, 'court': 0.0037735849056603774, 'syphilis': 0.0037735849056603774, 'chemistry': 0.0037735849056603774, 'an': 0.0037735849056603774, 'they': 0.0037735849056603774, 'love': 0.007547169811320755, 'diamond': 0.0037735849056603774, 'right': 0.011320754716981131, 'greedy': 0.0037735849056603774, 'none': 0.0037735849056603774, 'shot': 0.007547169811320755, 'off': 0.0037735849056603774, 'one': 0.0037735849056603774, 'fuck': 0.0037735849056603774, 'to': 0.01509433962264151, 'best': 0.0037735849056603774, 'true': 0.0037735849056603774, 'credit': 0.0037735849056603774, 'lie': 0.0037735849056603774, 'expelled': 0.0037735849056603774, 'tired': 0.007547169811320755, 'up': 0.0037735849056603774, 'robbed': 0.0037735849056603774, 'stuck': 0.0037735849056603774, 'knocked': 0.0037735849056603774, 'rocks': 0.0037735849056603774, 'icarly': 0.0037735849056603774, 'white': 0.0037735849056603774, 'black': 0.0037735849056603774, 'eses': 0.0037735849056603774, 'astonmartin': 0.0037735849056603774, 'deported': 0.0037735849056603774, 'outchea': 0.0037735849056603774, 'back': 0.0037735849056603774}"
cape,{'she': 1.0}
every,"{'day': 0.16129032258064516, 'time': 0.3548387096774194, 'year': 0.03225806451612903, 'song': 0.06451612903225806, 'album': 0.03225806451612903, 'genre': 0.03225806451612903, 'thug': 0.03225806451612903, 'sinner': 0.03225806451612903, 'saint': 0.03225806451612903, 'street': 0.06451612903225806, 'angle': 0.03225806451612903, 'show': 0.03225806451612903, 'minute': 0.03225806451612903, 'nigga': 0.03225806451612903, 'night': 0.03225806451612903}"
bae,"{'that': 0.2, 'you': 0.2, 'just': 0.2, 'and': 0.2, 'im': 0.2}"
money,"{'make': 0.03333333333333333, 'want': 0.016666666666666666, 'nigga': 0.016666666666666666, 'bustin': 0.016666666666666666, 'fallin': 0.016666666666666666, 'i': 0.16666666666666666, 'grow': 0.016666666666666666, 'fast': 0.016666666666666666, 'like': 0.03333333333333333, 'bring': 0.016666666666666666, 'cant': 0.016666666666666666, 'took': 0.016666666666666666, 'and': 0.016666666666666666, 'had': 0.016666666666666666, 'up': 0.016666666666666666, 'on': 0.03333333333333333, 'then': 0.016666666666666666, 'hungry': 0.08333333333333333, 'dont': 0.05, 'controlling': 0.016666666666666666, 'ima': 0.016666666666666666, 'catch': 0.016666666666666666, 'talks': 0.016666666666666666, 'all': 0.2, 'tell': 0.016666666666666666, 'cause': 0.016666666666666666, 'will': 0.016666666666666666, 'old': 0.016666666666666666, 'gettin': 0.05}"
cum,{'it': 1.0}
it,"{'make': 0.007194244604316547, 'goin': 0.0035971223021582736, 'you': 0.017985611510791366, 'halloween': 0.0035971223021582736, 'lottery': 0.0035971223021582736, 'be': 0.03237410071942446, 'huh': 0.0035971223021582736, 'can': 0.01079136690647482, 'for': 0.017985611510791366, 'funny': 0.0035971223021582736, 'when': 0.017985611510791366, '1k': 0.0035971223021582736, 'spray': 0.007194244604316547, 'twitter': 0.014388489208633094, 'back': 0.01079136690647482, 'smell': 0.0035971223021582736, 'still': 0.014388489208633094, 'im': 0.025179856115107913, 'i': 0.050359712230215826, 'like': 0.0035971223021582736, 'all': 0.03237410071942446, 'cause': 0.01079136690647482, 'yeah': 0.017985611510791366, 'sesame': 0.0035971223021582736, 'hot': 0.0035971223021582736, 'is': 0.039568345323741004, 'aint': 0.039568345323741004, 'by': 0.014388489208633094, 'on': 0.02158273381294964, 'real': 0.04316546762589928, 'girl': 0.0035971223021582736, 'got': 0.02158273381294964, 'in': 0.02158273381294964, 'ayy': 0.0035971223021582736, 'wont': 0.0035971223021582736, 'lil': 0.0035971223021582736, 'tell': 0.0035971223021582736, 'done': 0.0035971223021582736, 'even': 0.0035971223021582736, 'wasnt': 0.0035971223021582736, 'come': 0.01079136690647482, 'but': 0.017985611510791366, 'ps4': 0.0035971223021582736, 'the': 0.0035971223021582736, 'my': 0.007194244604316547, 'funky': 0.0035971223021582736, 'a': 0.007194244604316547, 'off': 0.0035971223021582736, 'was': 0.03597122302158273, 'persists': 0.0035971223021582736, 'everybody': 0.01079136690647482, 'aimin': 0.0035971223021582736, 'grab': 0.0035971223021582736, 'bendin': 0.0035971223021582736, 'fuck': 0.007194244604316547, 'they': 0.03237410071942446, 'bling': 0.0035971223021582736, 'up': 0.04316546762589928, 'hit': 0.0035971223021582736, 'she': 0.007194244604316547, 'he': 0.007194244604316547, 'ever': 0.0035971223021582736, 'hurt': 0.007194244604316547, 'to': 0.007194244604316547, 'bitch': 0.0035971223021582736, 'through': 0.007194244604316547, 'feel': 0.0035971223021582736, 'cant': 0.007194244604316547, 'money': 0.01079136690647482, 'do': 0.01079136690647482, 'away': 0.0035971223021582736, 'smackdown': 0.0035971223021582736, 'if': 0.007194244604316547, 'sit': 0.0035971223021582736, 'comin': 0.0035971223021582736, 'imma': 0.0035971223021582736, '40': 0.0035971223021582736, 'more': 0.0035971223021582736, 'told': 0.0035971223021582736, 'runnin': 0.0035971223021582736, 'mattered': 0.007194244604316547, 'came': 0.0035971223021582736, 'only': 0.0035971223021582736, 'made': 0.007194244604316547, 'out': 0.007194244604316547, 'blizzard': 0.0035971223021582736, 'her': 0.0035971223021582736, 'blues': 0.0035971223021582736, 'myself': 0.0035971223021582736, 'keep': 0.0035971223021582736, 'pimpin': 0.0035971223021582736, 'simple': 0.0035971223021582736, 'so': 0.0035971223021582736, 'gotta': 0.0035971223021582736, 'couldnt': 0.0035971223021582736, 'killed': 0.0035971223021582736, 'went': 0.0035971223021582736, 'from': 0.0035971223021582736, 'once': 0.0035971223021582736, 'couldve': 0.0035971223021582736, 'and': 0.0035971223021582736, 'baby': 0.0035971223021582736, 'yall': 0.01079136690647482, 'think': 0.0035971223021582736, 'project': 0.0035971223021582736, 'cool': 0.0035971223021582736, 'go': 0.0035971223021582736, 'cash': 0.0035971223021582736, 'ooo': 0.0035971223021582736}"
