Word,Frequency
was,"{'nothing': 0.06153846153846154, 'something': 0.046153846153846156, 'plain': 0.09230769230769231, 'a': 0.03076923076923077, 'like': 0.03076923076923077, 'petrified': 0.046153846153846156, 'nothin': 0.015384615384615385, 'somethin': 0.015384615384615385, 'i': 0.046153846153846156, 'clan': 0.015384615384615385, 'fuckin': 0.015384615384615385, 'then': 0.015384615384615385, 'swift': 0.015384615384615385, 'the': 0.046153846153846156, 'frontin': 0.015384615384615385, 'wrong': 0.015384615384615385, 'born': 0.046153846153846156, 'fronting': 0.015384615384615385, 'it': 0.03076923076923077, 'on': 0.015384615384615385, 'in': 0.015384615384615385, 'draped': 0.09230769230769231, 'just': 0.015384615384615385, 'stressed': 0.015384615384615385, 'out': 0.015384615384615385, 'at': 0.015384615384615385, 'hard': 0.015384615384615385, 'right': 0.015384615384615385, 'only': 0.015384615384615385, 'nutin': 0.015384615384615385, 'sumtin': 0.015384615384615385, 'designed': 0.015384615384615385, 'blazing': 0.015384615384615385, 'real': 0.015384615384615385, 'up': 0.015384615384615385, 'solid': 0.015384615384615385, 'blinded': 0.015384615384615385, 'young': 0.015384615384615385, 'coming': 0.015384615384615385}"
made,"{'a': 0.3157894736842105, 'unless': 0.05263157894736842, 'by': 0.10526315789473684, 'if': 0.10526315789473684, 'choose': 0.05263157894736842, 'this': 0.05263157894736842, 'it': 0.10526315789473684, 'her': 0.05263157894736842, 'your': 0.05263157894736842, 'up': 0.05263157894736842, 'him': 0.05263157894736842}"
brother,"{'feel': 0.3333333333333333, 'like': 0.3333333333333333, 'i': 0.06666666666666667, 'put': 0.06666666666666667, 'came': 0.06666666666666667, 'with': 0.06666666666666667, 'number': 0.06666666666666667}"
like,"{'he': 0.03153153153153153, 'me': 0.04954954954954955, 'sweet': 0.02702702702702703, 'that': 0.02702702702702703, 'proper': 0.0045045045045045045, 'acid': 0.0045045045045045045, 'a': 0.18018018018018017, 'malcolm': 0.009009009009009009, 'staten': 0.009009009009009009, 'the': 0.08558558558558559, 'mike': 0.0045045045045045045, 'fuck': 0.018018018018018018, 'halfway': 0.0045045045045045045, 'p90x': 0.0045045045045045045, 'they': 0.02702702702702703, 'thick': 0.0045045045045045045, 'to': 0.013513513513513514, 'you': 0.02252252252252252, 'bb': 0.0045045045045045045, 'an': 0.009009009009009009, 'ballistic': 0.0045045045045045045, 'cardiac': 0.0045045045045045045, 'chess': 0.009009009009009009, 'my': 0.036036036036036036, 'hoes': 0.0045045045045045045, 'leftovers': 0.0045045045045045045, 'yall': 0.0045045045045045045, 'them': 0.009009009009009009, 'domestic': 0.0045045045045045045, 'tablecloths': 0.0045045045045045045, 'jail': 0.0045045045045045045, 'emmitt': 0.0045045045045045045, 'rockets': 0.0045045045045045045, 'e': 0.0045045045045045045, 'heads': 0.0045045045045045045, 'shit': 0.0045045045045045045, 'this': 0.02252252252252252, 'fish': 0.0045045045045045045, 'sex': 0.0045045045045045045, 'cum': 0.0045045045045045045, 'if': 0.0045045045045045045, 'it': 0.018018018018018018, 'barry': 0.0045045045045045045, 'unicorns': 0.0045045045045045045, 'blonde': 0.0045045045045045045, 'abortion': 0.0045045045045045045, 'dirt': 0.0045045045045045045, 'martin': 0.0045045045045045045, 'butter': 0.0045045045045045045, 'snoop': 0.0045045045045045045, 'peppy': 0.0045045045045045045, 'green': 0.0045045045045045045, 'some': 0.0045045045045045045, 'im': 0.018018018018018018, 'woo': 0.0045045045045045045, 'whats': 0.0045045045045045045, 'chefs': 0.0045045045045045045, 'as': 0.0045045045045045045, 'quran': 0.0045045045045045045, 'jism': 0.0045045045045045045, 'old': 0.0045045045045045045, 'peas': 0.0045045045045045045, 'damn': 0.0045045045045045045, 'dat': 0.0045045045045045045, 'karma': 0.0045045045045045045, 'back': 0.009009009009009009, 'oh': 0.0045045045045045045, 'i': 0.009009009009009009, 'quasimoto': 0.0045045045045045045, 'merrill': 0.0045045045045045045, 'by': 0.0045045045045045045, 'your': 0.009009009009009009, 'king': 0.0045045045045045045, 'diddy': 0.0045045045045045045, 'killa': 0.0045045045045045045, 'clyde': 0.0045045045045045045, 'fetty': 0.0045045045045045045, 'tangerines': 0.0045045045045045045, 'tamberines': 0.0045045045045045045, 'birthmarks': 0.0045045045045045045, 'fine': 0.0045045045045045045, 'crying': 0.0045045045045045045, 'she': 0.0045045045045045045, 'alonzo': 0.0045045045045045045, 'eastwood': 0.0045045045045045045, 'iceberg': 0.0045045045045045045, 'live': 0.0045045045045045045, 'starski': 0.0045045045045045045, 'just': 0.0045045045045045045, 'momma': 0.0045045045045045045, 'dick': 0.0045045045045045045, 'ben': 0.0045045045045045045, 'god': 0.0045045045045045045, 'gi': 0.0045045045045045045, 'joe': 0.0045045045045045045, 'ivs': 0.0045045045045045045, 'tyson': 0.0045045045045045045, 'aladdin': 0.0045045045045045045, 'nikes': 0.0045045045045045045, 'face': 0.0045045045045045045}"
he,"{'was': 0.1891891891891892, 'dope': 0.02702702702702703, 'dont': 0.02702702702702703, 'aint': 0.05405405405405406, 'put': 0.05405405405405406, 'do': 0.02702702702702703, 'be': 0.02702702702702703, 'on': 0.02702702702702703, 'is': 0.02702702702702703, 'the': 0.02702702702702703, 'bad': 0.02702702702702703, 'poppa': 0.02702702702702703, 'ordered': 0.02702702702702703, 'tried': 0.02702702702702703, 'want': 0.02702702702702703, 'admire': 0.02702702702702703, 'know': 0.02702702702702703, 'better': 0.02702702702702703, 'goes': 0.02702702702702703, 'roll': 0.02702702702702703, 'so': 0.02702702702702703, 'went': 0.02702702702702703, 'passes': 0.02702702702702703, 'got': 0.08108108108108109, 'snitched': 0.02702702702702703, 'shocked': 0.02702702702702703, 'mental': 0.02702702702702703}"
something,"{'thats': 0.25, 'i': 0.3333333333333333, 'what': 0.16666666666666666, 'shoulda': 0.08333333333333333, 'ill': 0.08333333333333333, 'im': 0.08333333333333333}"
why,"{'im': 0.23076923076923078, 'your': 0.038461538461538464, 'i': 0.15384615384615385, 'stunt': 0.038461538461538464, 'she': 0.038461538461538464, 'yall': 0.038461538461538464, 'if': 0.038461538461538464, 'you': 0.038461538461538464, 'is': 0.11538461538461539, 'whoseit': 0.038461538461538464, 'should': 0.038461538461538464, 'not': 0.038461538461538464, 'make': 0.038461538461538464, 'cuz': 0.038461538461538464, 'break': 0.038461538461538464, 'women': 0.038461538461538464}"
this,"{'day': 0.029239766081871343, 'hiphops': 0.005847953216374269, 'nigga': 0.017543859649122806, 'motherfucker': 0.005847953216374269, 'one': 0.03508771929824561, 'shitll': 0.017543859649122806, 'ship': 0.005847953216374269, 'shit': 0.1286549707602339, 'hunger': 0.011695906432748537, 'dopell': 0.005847953216374269, 'versatile': 0.005847953216374269, 'smoke': 0.005847953216374269, 'thing': 0.011695906432748537, 'is': 0.22807017543859648, 'drink': 0.005847953216374269, 'skill': 0.005847953216374269, 'mass': 0.005847953216374269, 'time': 0.011695906432748537, 'bitch': 0.011695906432748537, 'straight': 0.029239766081871343, 'mother': 0.005847953216374269, 'can': 0.005847953216374269, 'my': 0.017543859649122806, 'remix': 0.005847953216374269, 'game': 0.017543859649122806, 'planet': 0.005847953216374269, 'world': 0.023391812865497075, 'even': 0.005847953216374269, 'smell': 0.005847953216374269, 'windows': 0.005847953216374269, 'redbone': 0.005847953216374269, 'paper': 0.005847953216374269, 'tree': 0.005847953216374269, 'method': 0.005847953216374269, 'the': 0.011695906432748537, 'fuck': 0.005847953216374269, 'here': 0.005847953216374269, 'be': 0.005847953216374269, 'next': 0.011695906432748537, 'aint': 0.005847953216374269, 'mic': 0.005847953216374269, 'style': 0.005847953216374269, 'money': 0.011695906432748537, 'but': 0.005847953216374269, 'ultimate': 0.005847953216374269, 'hazardous': 0.005847953216374269, 'exact': 0.005847953216374269, 'good': 0.005847953216374269, 'drama': 0.005847953216374269, 'civil': 0.005847953216374269, 'raspy': 0.005847953216374269, 'w': 0.005847953216374269, 'man': 0.005847953216374269, 'bring': 0.011695906432748537, 'dirt': 0.005847953216374269, 'was': 0.005847953216374269, 'cigar': 0.005847953216374269, 'for': 0.005847953216374269, 'our': 0.005847953216374269, 'three': 0.005847953216374269, 'kinda': 0.005847953216374269, 'person': 0.005847953216374269, 'i': 0.005847953216374269, 'goes': 0.005847953216374269, 'make': 0.023391812865497075, 'he': 0.017543859649122806, 'chick': 0.005847953216374269, 'rap': 0.005847953216374269, 'we': 0.005847953216374269, 'song': 0.005847953216374269, 'this': 0.005847953216374269, 'track': 0.005847953216374269, 'mind': 0.005847953216374269, 'dough': 0.005847953216374269, 'tall': 0.005847953216374269}"
day,"{'boo': 0.08771929824561403, 'every': 0.017543859649122806, 'as': 0.017543859649122806, 'sucker': 0.017543859649122806, 'we': 0.3333333333333333, 'that': 0.15789473684210525, 'at': 0.017543859649122806, '10': 0.017543859649122806, 'no': 0.017543859649122806, 'come': 0.017543859649122806, 'im': 0.017543859649122806, 'ey': 0.14035087719298245, 'in': 0.03508771929824561, 'i': 0.017543859649122806, 'felons': 0.017543859649122806, 'then': 0.017543859649122806, 'tomorrow': 0.017543859649122806, 'to': 0.017543859649122806, 'another': 0.017543859649122806}"
boo,"{'no': 0.25, 'it': 0.25, 'on': 0.4, 'and': 0.05, 'she': 0.05}"
no,"{'fronting': 0.022900763358778626, 'need': 0.05343511450381679, 'romance': 0.015267175572519083, 'contest': 0.007633587786259542, 'oj': 0.007633587786259542, 'straw': 0.007633587786259542, 'chemical': 0.007633587786259542, 'audemar': 0.015267175572519083, 'rr': 0.015267175572519083, 'foreign': 0.015267175572519083, 'promotion': 0.015267175572519083, 'im': 0.015267175572519083, 'fire': 0.007633587786259542, 'lie': 0.007633587786259542, 'fake': 0.007633587786259542, 'shorts': 0.007633587786259542, 'tag': 0.007633587786259542, 'fool': 0.007633587786259542, 'doubt': 0.061068702290076333, 'more': 0.04580152671755725, 'brakes': 0.007633587786259542, 'question': 0.030534351145038167, 'time': 0.015267175572519083, 'help': 0.007633587786259542, 'frontin': 0.015267175572519083, 'arms': 0.007633587786259542, 'satisfaction': 0.007633587786259542, 'turnbacks': 0.007633587786259542, 'ends': 0.007633587786259542, 'now': 0.007633587786259542, 'from': 0.007633587786259542, 'hah': 0.007633587786259542, 'love': 0.022900763358778626, 'baby': 0.007633587786259542, 'plus': 0.007633587786259542, 'babe': 0.022900763358778626, 'nigga': 0.007633587786259542, 'mo': 0.007633587786259542, 'doc': 0.007633587786259542, 'type': 0.007633587786259542, 'return': 0.007633587786259542, 'survival': 0.007633587786259542, 'drawers': 0.007633587786259542, 'limits': 0.007633587786259542, 'different': 0.007633587786259542, 'figures': 0.007633587786259542, 'gold': 0.015267175572519083, 'slippin': 0.015267175572519083, 'kidding': 0.015267175572519083, 'stopping': 0.022900763358778626, 'relation': 0.030534351145038167, 'promethazine': 0.007633587786259542, 'wins': 0.007633587786259542, 'so': 0.007633587786259542, 'shaking': 0.007633587786259542, 'hesitation': 0.007633587786259542, 'heart': 0.007633587786259542, 'good': 0.007633587786259542, 'peers': 0.007633587786259542, 'points': 0.007633587786259542, 'way': 0.015267175572519083, 'matter': 0.015267175572519083, 'hassle': 0.007633587786259542, 'holds': 0.007633587786259542, 'meth': 0.007633587786259542, 'dough': 0.007633587786259542, 'seeds': 0.007633587786259542, 'parts': 0.007633587786259542, 'disguise': 0.007633587786259542, 'we': 0.007633587786259542, 'protection': 0.007633587786259542, 'objection': 0.007633587786259542, 'exception': 0.007633587786259542, 'viagra': 0.007633587786259542, 'sequel': 0.007633587786259542, 'problem': 0.007633587786259542, 'sir': 0.007633587786259542, 'mercy': 0.007633587786259542, 'retreat': 0.007633587786259542, 'surrender': 0.007633587786259542, 'table': 0.007633587786259542, 'place': 0.007633587786259542, 'come': 0.007633587786259542, 'marathons': 0.007633587786259542, 'fear': 0.007633587786259542, 'id': 0.007633587786259542}"
fronting,"{'even': 0.42857142857142855, 'what': 0.14285714285714285, 'no': 0.14285714285714285, 'on': 0.14285714285714285, 'smoking': 0.14285714285714285}"
even,"{'when': 0.16129032258064516, 'if': 0.1935483870967742, 'worse': 0.06451612903225806, 'show': 0.03225806451612903, 'labels': 0.03225806451612903, 'broke': 0.03225806451612903, 'picture': 0.03225806451612903, 'tony': 0.03225806451612903, 'tell': 0.03225806451612903, 'ask': 0.03225806451612903, 'test': 0.03225806451612903, 'mr': 0.03225806451612903, 'piss': 0.03225806451612903, 'think': 0.03225806451612903, 'grizzly': 0.03225806451612903, 'take': 0.03225806451612903, 'try': 0.03225806451612903, 'though': 0.03225806451612903, 'worsell': 0.03225806451612903, 'get': 0.03225806451612903, 'save': 0.03225806451612903}"
