Word,Frequency
comes,"{'to': 0.6666666666666666, 'from': 0.3333333333333333}"
very,"{'well': 0.5, 'talented': 0.5}"
asian,{'persuasion': 1.0}
persuasion,{'no': 1.0}
discrimination,{'i': 1.0}
seem,"{'to': 0.5, 'i': 0.5}"
taste,"{'them': 0.2, 'of': 0.2, 'like': 0.4, 'this': 0.2}"
butter,"{'rican': 0.3333333333333333, 'cups': 0.3333333333333333, 'soft': 0.3333333333333333}"
rican,"{'pecan': 0.5, 'day': 0.5}"
pecan,"{'peanut': 0.5, 'country': 0.5}"
peanut,{'butter': 1.0}
cups,"{'like': 0.5, 'my': 0.5}"
reeses,{'pieces': 1.0}
dump,{'it': 1.0}
reverse,"{'just': 0.3333333333333333, 'then': 0.3333333333333333, 'and': 0.3333333333333333}"
whatchu,"{'working': 0.5, 'gon': 0.5}"
working,"{'with': 0.25, 'on': 0.25, 'attention': 0.25, 'like': 0.25}"
bankroll,{'yeah': 1.0}
deficient,{'in': 1.0}
key,"{'nutrients': 0.3333333333333333, 'lo': 0.3333333333333333, 'im': 0.3333333333333333}"
nutrients,{'in': 1.0}
healthy,"{'in': 0.5, 'and': 0.5}"
vitamin,{'d': 1.0}
handlebars,{'gotta': 1.0}
grip,{'on': 1.0}
donkey,{'she': 1.0}
givin,"{'out': 0.3333333333333333, 'a': 0.3333333333333333, 'me': 0.3333333333333333}"
battle,"{'scars': 0.5, 'in': 0.5}"
monkey,{'she': 1.0}
weight,"{'go': 0.25, 'the': 0.25, 'watchers': 0.25, 'im': 0.25}"
straight,"{'to': 0.25, 'up': 0.2, 'cash': 0.05, 'vvs': 0.05, 'nigga': 0.05, 'the': 0.05, 'even': 0.05, 'lets': 0.05, 'i': 0.2, 'so': 0.05}"
student,{'be': 1.0}
class,"{'she': 0.25, 'im': 0.25, 'lover': 0.25, 'but': 0.25}"
holla,"{'even': 0.1111111111111111, 'at': 0.5555555555555556, 'in': 0.1111111111111111, 'my': 0.1111111111111111, 'while': 0.1111111111111111}"
cheeks,"{'in': 0.3333333333333333, 'cheeks': 0.3333333333333333, 'pull': 0.3333333333333333}"
weak,"{'and': 0.14285714285714285, 'softer': 0.14285714285714285, 'plus': 0.14285714285714285, 'weak': 0.42857142857142855, 'headed': 0.14285714285714285}"
wetter,{'than': 1.0}
michael,{'phelps': 1.0}
phelps,{'and': 1.0}
stimulate,{'the': 1.0}
senses,{'and': 1.0}
extensions,{'my': 1.0}
intentions,{'is': 1.0}
sore,{'real': 1.0}
stood,{'for': 1.0}
play,"{'with': 0.3333333333333333, 'hard': 0.1111111111111111, 'it': 0.1111111111111111, 'about': 0.1111111111111111, 'this': 0.2222222222222222, 'that': 0.1111111111111111}"
lay,"{'in': 0.07692307692307693, 'blah': 0.07692307692307693, 'low': 0.07692307692307693, 'ludacris': 0.07692307692307693, 'on': 0.07692307692307693, 'back': 0.6153846153846154}"
sin,{'then': 1.0}
pray,"{'in': 0.3333333333333333, 'like': 0.3333333333333333, 'first': 0.3333333333333333}"
whoever,"{'she': 0.5, 'they': 0.16666666666666666, 'devise': 0.16666666666666666, 'is': 0.16666666666666666}"
hittin,"{'it': 0.75, 'yo': 0.125, 'bunnies': 0.125}"
both,"{'your': 0.23076923076923078, 'of': 0.15384615384615385, 'i': 0.07692307692307693, 'have': 0.07692307692307693, 'tried': 0.07692307692307693, 'know': 0.15384615384615385, 'one': 0.07692307692307693, 'unite': 0.07692307692307693, 'some': 0.07692307692307693}"
round,"{'for': 0.8, 'with': 0.06666666666666667, 'ass': 0.06666666666666667, 'butt': 0.06666666666666667}"
thunder,{'thighs': 1.0}
struck,{'by': 1.0}
lightnin,{'man': 1.0}
size,"{'and': 0.5, 'of': 0.5}"
cakes,{'with': 1.0}
icin,{'yeah': 1.0}
ciero,{'a': 1.0}
milo,{'que': 1.0}
que,{'a': 1.0}
sabora,{'azucca': 1.0}
azucca,{'bonita': 1.0}
bonita,{'freaky': 1.0}
freaky,"{'lil': 0.07692307692307693, 'thangs': 0.7692307692307693, 'shit': 0.07692307692307693, 'deaky': 0.07692307692307693}"
chica,{'lets': 1.0}
kama,{'sutra': 1.0}
sutra,"{'get': 0.5, 'porno': 0.5}"
drip,{'down': 1.0}
trickle,{'down': 1.0}
dig,{'her': 1.0}
smack,"{'it': 0.5, 'your': 0.5}"
flip,"{'it': 0.3333333333333333, 'the': 0.3333333333333333, 'them': 0.3333333333333333}"
rub,{'it': 1.0}
100,"{'now': 0.5, 'stacks': 0.5}"
nasty,"{'im': 0.125, 'reach': 0.125, 'girl': 0.625, 'flick': 0.125}"
opportunity,{'pass': 1.0}
thigh,{'high': 1.0}
fly,"{'by': 0.09090909090909091, 'to': 0.09090909090909091, 'ass': 0.09090909090909091, 'even': 0.09090909090909091, 'away': 0.5454545454545454, 'keeps': 0.09090909090909091}"
legs,"{'put': 0.25, 'all': 0.25, 'and': 0.25, 'so': 0.25}"
climb,"{'to': 0.5, 'the': 0.5}"
skydive,{'off': 1.0}
sawed,{'off': 1.0}
haul,{'off': 1.0}
uhaul,{'if': 1.0}
woman,"{'ima': 0.125, 'that': 0.125, 'in': 0.125, 'just': 0.125, 'and': 0.125, 'who': 0.125, 'sex': 0.125, 'end': 0.125}"
impress,"{'like': 0.5, 'my': 0.5}"
woosa,{'yeah': 1.0}
ooh,"{'she': 0.14285714285714285, 'ooh': 0.42857142857142855, 'ooooh': 0.42857142857142855}"
snapback,"{'kinda': 0.5, 'its': 0.5}"
blink,{'that': 1.0}
snapchat,{'try': 1.0}
screenshot,{'and': 1.0}
curse,"{'you': 0.5, 'so': 0.5}"
grind,"{'on': 0.2, 'in': 0.8}"
lyin,"{'on': 0.5, 'when': 0.5}"
shakin,"{'the': 0.5, 'like': 0.5}"
replay,{'is': 1.0}
everyday,"{'is': 0.6666666666666666, 'stay': 0.3333333333333333}"
bday,"{'cause': 0.5, 'hey': 0.5}"
everydays,{'her': 1.0}
glowin,{'and': 1.0}
hoein,{'luda': 1.0}
welcome,{'to': 1.0}
hah,{'welcome': 1.0}
sanctuary,{'you': 1.0}
anxious,"{'baby': 0.5, 'all': 0.5}"
boss,"{'tell': 0.3333333333333333, 'to': 0.3333333333333333, 'im': 0.3333333333333333}"
daddys,"{'home': 0.5, 'out': 0.5}"
tshirt,{'and': 1.0}
panties,{'on': 1.0}
hung,"{'real': 0.5, 'like': 0.5}"
sorta,{'like': 1.0}
tripod,{'so': 1.0}
power,"{'down': 0.4, 'up': 0.4, 'to': 0.2}"
ipod,{'power': 1.0}
inhibitions,{'and': 1.0}
yes,"{'yeah': 0.16666666666666666, 'ha': 0.16666666666666666, 'some': 0.16666666666666666, 'fire': 0.16666666666666666, 'indeed': 0.3333333333333333}"
finna,"{'speak': 0.3333333333333333, 'mark': 0.3333333333333333, 'spark': 0.3333333333333333}"
xrated,{'can': 1.0}
enough,"{'about': 0.25, 'medals': 0.25, 'room': 0.25, 'till': 0.25}"
worryin,{'about': 1.0}
allstate,{'better': 1.0}
claim,"{'on': 0.2, 'my': 0.2, 'so': 0.2, 'to': 0.2, 'college': 0.2}"
territory,{'my': 1.0}
mark,{'you': 1.0}
firecracker,{'my': 1.0}
spark,"{'you': 0.5, 'has': 0.5}"
blastoff,{'waterfalls': 1.0}
waterfalls,{'gon': 1.0}
splash,"{'off': 0.5, 'on': 0.5}"
pounds,{'so': 1.0}
meets,{'my': 1.0}
private,{'afterparty': 1.0}
afterparty,{'if': 1.0}
headboard,{'even': 1.0}
camcord,{'baby': 1.0}
itll,{'get': 1.0}
licked,{'up': 1.0}
iced,{'down': 1.0}
nipples,{'hard': 1.0}
hard,"{'as': 0.058823529411764705, 'or': 0.058823529411764705, 'to': 0.35294117647058826, 'hard': 0.11764705882352941, 'i': 0.11764705882352941, 'probably': 0.058823529411764705, 'than': 0.058823529411764705, 'in': 0.058823529411764705, 'like': 0.058823529411764705, 'stormtrooper': 0.058823529411764705}"
soft,"{'as': 0.6666666666666666, 'im': 0.3333333333333333}"
cotton,"{'oh': 0.42857142857142855, 'here': 0.14285714285714285, 'jump': 0.2857142857142857, 'in': 0.14285714285714285}"
apple,{'of': 1.0}
eye,"{'and': 0.25, 'be': 0.25, 'halfopen': 0.25, 'candy': 0.25}"
camera,"{'lets': 0.5, 'light': 0.5}"
press,"{'record': 0.5, 'so': 0.5}"
gots,{'to': 1.0}
peak,"{'at': 0.2, 'peak': 0.6, 'or': 0.2}"
smokin,"{'take': 0.16666666666666666, 'with': 0.16666666666666666, 'woooooood': 0.16666666666666666, 'til': 0.16666666666666666, 'purple': 0.16666666666666666, 'my': 0.16666666666666666}"
ludas,"{'cookin': 0.2, 'not': 0.2, 'in': 0.2, 'catalog': 0.2, 'oodles': 0.2}"
underneath,"{'your': 0.5, 'so': 0.5}"
leg,"{'legs': 0.5, 'one': 0.5}"
getcha,"{'right': 0.5, 'buddy': 0.5}"
twister,{'now': 1.0}
tangled,{'up': 1.0}
web,{'should': 1.0}
loose,"{'nah': 0.125, 'and': 0.125, 'got': 0.5, 'when': 0.25}"
nah,"{'i': 0.5, 'four': 0.25, 'but': 0.25}"
blindfold,{'instead': 1.0}
instead,"{'you': 0.3333333333333333, 'of': 0.6666666666666666}"
towels,"{'baby': 0.5, 'like': 0.5}"
slip,"{'and': 0.2, 'up': 0.6, 'knot': 0.2}"
horse,{'or': 1.0}
saddle,{'ima': 1.0}
grant,{'your': 1.0}
fulfill,"{'your': 0.5, 'my': 0.5}"
fantasy,"{'aint': 0.09090909090909091, 'i': 0.45454545454545453, 'you': 0.18181818181818182, 'like': 0.09090909090909091, 'but': 0.09090909090909091, 'the': 0.09090909090909091}"
allowed,{'in': 1.0}
listenin,{'to': 1.0}
kind,{'of': 1.0}
sun,"{'up': 0.3333333333333333, 'on': 0.3333333333333333, 'your': 0.3333333333333333}"
shade,{'tell': 1.0}
hop,"{'up': 0.5, 'on': 0.5}"
shower,"{'baby': 0.3333333333333333, 'kitchen': 0.3333333333333333, 'got': 0.3333333333333333}"
snatch,"{'up': 0.5, 'em': 0.5}"
towel,"{'let': 0.5, 'under': 0.5}"
vowel,{'iou': 1.0}
iou,{'so': 1.0}
ieu,{'mean': 1.0}
pointed,{'so': 1.0}
fancy,"{'cars': 0.2857142857142857, 'drops': 0.5714285714285714, 'car': 0.14285714285714285}"
caviar,{'you': 1.0}
were,"{'pimpin': 0.15384615384615385, 'tryin': 0.15384615384615385, 'young': 0.15384615384615385, 'kids': 0.15384615384615385, 'shaking': 0.07692307692307693, 'saying': 0.07692307692307693, 'clever': 0.07692307692307693, 'taking': 0.15384615384615385}"
pimpin,"{'all': 0.2222222222222222, 'pimpin': 0.2222222222222222, 'ladies': 0.1111111111111111, 'now': 0.1111111111111111, 'if': 0.2222222222222222, 'sorry': 0.1111111111111111}"
sing,{'it': 1.0}
share,{'my': 1.0}
experiences,{'with': 1.0}
places,"{'youll': 0.3333333333333333, 'to': 0.16666666666666666, 'you': 0.3333333333333333, 'and': 0.16666666666666666}"
pursuin,{'and': 1.0}
jot,{'down': 1.0}
exchange,"{'heyy': 0.3333333333333333, 'i': 0.3333333333333333, 'whattup': 0.3333333333333333}"
heyy,"{'see': 0.16666666666666666, 'mm': 0.16666666666666666, 'i': 0.3333333333333333, 'im': 0.3333333333333333}"
town,"{'and': 0.2, 'outta': 0.2, 'cuz': 0.2, 'just': 0.2, 'so': 0.2}"
hope,"{'you': 0.625, 'all': 0.125, 'this': 0.125, 'we': 0.125}"
showed,{'you': 1.0}
certain,{'places': 1.0}
mm,{'im': 1.0}
diggin,{'ya': 1.0}
careful,{'where': 1.0}
walkin,"{'when': 0.25, 'out': 0.25, 'round': 0.25, 'around': 0.25}"
concerned,{'that': 1.0}
causin,"{'a': 0.3333333333333333, 'lyrical': 0.3333333333333333, 'catastrophes': 0.3333333333333333}"
crash,{'with': 1.0}
traffc,{'jam': 1.0}
pausin,{'so': 1.0}
trade,"{'you': 0.25, 'my': 0.25, 'give': 0.25, 'in': 0.25}"
swear,"{'it': 0.3333333333333333, 'they': 0.6666666666666666}"
style,"{'that': 0.25, 'by': 0.25, 'so': 0.25, 'what': 0.25}"
colors,{'cordinate': 1.0}
cordinate,{'with': 1.0}
manicured,"{'nails': 0.5, 'pretty': 0.5}"
nails,"{'to': 0.5, 'stay': 0.5}"
pedicured,{'toes': 1.0}
pimpins,{'in': 1.0}
3d,{'im': 1.0}
trife,{'how': 1.0}
guys,"{'you': 0.5, 'im': 0.5}"
travel,"{'channel': 0.5, 'north': 0.5}"
channel,{'to': 1.0}
autobahn,{'swervin': 1.0}
swervin,{'drivin': 1.0}
drivin,{'next': 1.0}
virgin,{'islands': 1.0}
islands,{'if': 1.0}
willies,{'on': 1.0}
miami,"{'beach': 0.3333333333333333, 'florida': 0.3333333333333333, 'we': 0.3333333333333333}"
beach,{'but': 1.0}
atlantas,{'brina': 1.0}
brina,{'brothers': 1.0}
brothers,{'convention': 1.0}
convention,{'then': 1.0}
miss,"{'the': 0.5, 'you': 0.25, 'bitch': 0.25}"
homecoming,{'at': 1.0}
howard,{'hawaii': 1.0}
hawaii,{'to': 1.0}
dc,"{'its': 0.5, 'sniper': 0.5}"
york,"{'at': 0.5, 'the': 0.5}"
puerto,{'rican': 1.0}
orleans,{'drinkin': 1.0}
drinkin,"{'hand': 0.5, 'on': 0.5}"
grenades,{'outnumbered': 1.0}
outnumbered,{'by': 1.0}
dozens,{'at': 1.0}
jazz,{'fest': 1.0}
fest,{'in': 1.0}
mardi,{'gras': 1.0}
gras,{'all': 1.0}
jamaica,{'spendin': 1.0}
spendin,"{'massive': 0.5, 'grands': 0.5}"
massive,{'bucks': 1.0}
beggin,{'me': 1.0}
mashatuck,{'i': 1.0}
beginnings,{'when': 1.0}
rapped,{'with': 1.0}
fans,"{'now': 0.07142857142857142, 'yous': 0.2857142857142857, 'unfriend': 0.07142857142857142, 'to': 0.07142857142857142, 'know': 0.07142857142857142, 'veins': 0.07142857142857142, 'sake': 0.07142857142857142, 'i': 0.07142857142857142, 'just': 0.07142857142857142, 'convinced': 0.07142857142857142, 'tried': 0.07142857142857142}"
endings,{'on': 1.0}
lap,"{'in': 0.5, 'and': 0.5}"
japan,{'heyy': 1.0}
used,"{'to': 0.9285714285714286, 'be': 0.07142857142857142}"
canada,{'and': 1.0}
beautiful,{'hoes': 1.0}
caribana,{'every': 1.0}
toronto,{'then': 1.0}
illinois,"{'to': 0.5, 'raised': 0.5}"
chicago,"{'ugh': 0.5, 'and': 0.5}"
yet,"{'and': 0.16666666666666666, 'a': 0.16666666666666666, 'lets': 0.16666666666666666, 'comin': 0.16666666666666666, 'yet': 0.16666666666666666, 'baby': 0.16666666666666666}"
brazil,{'but': 1.0}
best,"{'at': 0.1, 'women': 0.1, 'ass': 0.1, 'in': 0.2, 'but': 0.2, 'whos': 0.1, 'sativa': 0.1, 'sexy': 0.1}"
askin,"{'brah': 0.3333333333333333, 'to': 0.3333333333333333, 'me': 0.3333333333333333}"
brah,{'the': 1.0}
reside,{'in': 1.0}
africa,{'and': 1.0}
gentlemen,"{'as': 0.5, 'ahh': 0.5}"
pimps,{'please': 1.0}
pinky,{'fingers': 1.0}
fingers,"{'high': 0.5, 'that': 0.5}"
happen,"{'to': 0.5, 'cuz': 0.25, 'thats': 0.25}"
patches,"{'up': 0.5, 'a': 0.5}"
under,"{'his': 0.25, 'the': 0.25, 'my': 0.25, 'that': 0.25}"
arms,{'look': 1.0}
swimmin,{'in': 1.0}
shoulder,"{'height': 0.5, 'and': 0.5}"
height,{'water': 1.0}
water,"{'please': 0.5, 'repellant': 0.5}"
smell,"{'like': 0.2, 'it': 0.2, 'the': 0.2, 'so': 0.4}"
ashy,"{'around': 0.5, 'to': 0.5}"
knuckles,"{'like': 0.3333333333333333, 'make': 0.3333333333333333, 'of': 0.3333333333333333}"
wash,"{'half': 0.16666666666666666, 'from': 0.16666666666666666, 'all': 0.16666666666666666, 'my': 0.3333333333333333, 'the': 0.16666666666666666}"
half,"{'of': 0.3333333333333333, 'all': 0.3333333333333333, 'watch': 0.3333333333333333}"
lotion,{'three': 1.0}
quarters,"{'of': 0.5, 'a': 0.5}"
spinnin,"{'rims': 0.5, 'im': 0.5}"
spin,{'counter': 1.0}
clockwise,{'you': 1.0}
dancin,"{'on': 0.5, 'got': 0.5}"
dancefloor,{'and': 1.0}
sight,"{'guess': 0.3333333333333333, 'nigga': 0.3333333333333333, 'me': 0.3333333333333333}"
guessed,{'it': 1.0}
vodka,"{'and': 0.6666666666666666, 'buddy': 0.3333333333333333}"
cranberry,{'is': 1.0}
dark,"{'like': 0.2, 'crown': 0.2, 'knight': 0.2, 'ass': 0.2, 'you': 0.2}"
blood,"{'thats': 0.3333333333333333, 'spillin': 0.3333333333333333, 'diamond': 0.3333333333333333}"
didnt,"{'order': 0.1111111111111111, 'your': 0.4444444444444444, 'lie': 0.1111111111111111, 'wanna': 0.1111111111111111, 'leave': 0.1111111111111111, 'have': 0.1111111111111111}"
order,{'vodka': 1.0}
buddy,"{'thats': 0.08333333333333333, 'wooo': 0.08333333333333333, 'when': 0.08333333333333333, 'come': 0.08333333333333333, 'what': 0.6666666666666666}"
glass,"{'put': 0.25, 'while': 0.25, 'okay': 0.25, 'of': 0.25}"
unless,{'you': 1.0}
entorauge,{'if': 1.0}
buckle,"{'on': 0.5, 'my': 0.5}"
hi,"{'my': 0.5, 'instead': 0.25, 'mr': 0.25}"
names,"{'ludacris': 0.4, 'tshirts': 0.2, 'but': 0.2, 'country': 0.2}"
giraffe,{'pussy': 1.0}
parents,{'can': 1.0}
push,"{'me': 0.3333333333333333, 'em': 0.3333333333333333, 'lacs': 0.3333333333333333}"
nerves,"{'i': 0.5, 'to': 0.5}"
kids,"{'actin': 0.1111111111111111, 'if': 0.1111111111111111, 'drugs': 0.1111111111111111, 'in': 0.1111111111111111, 'was': 0.1111111111111111, 'i': 0.2222222222222222, 'no': 0.1111111111111111, 'watchin': 0.1111111111111111}"
actin,"{'a': 0.3333333333333333, 'like': 0.3333333333333333, 'right': 0.3333333333333333}"
burbs,{'my': 1.0}
filthy,"{'mouth': 0.5, 'dirty': 0.5}"
cavities,{'or': 1.0}
plaque,{'so': 1.0}
tooth,"{'fairy': 0.1111111111111111, 'lose': 0.4444444444444444, 'when': 0.2222222222222222, 'smile': 0.1111111111111111, 'and': 0.1111111111111111}"
fairy,{'and': 1.0}
equator,{'the': 1.0}
crater,{'and': 1.0}
government,"{'officials': 0.5, 'chip': 0.5}"
officials,{'breathe': 1.0}
breathe,"{'harder': 0.5, 'but': 0.5}"
darth,{'vader': 1.0}
vader,"{'its': 0.5, 'and': 0.5}"
chicken,{'and': 1.0}
beer,"{'that': 0.5, 'cans': 0.5}"
makes,"{'luda': 0.25, 'her': 0.75}"
rappin,"{'but': 0.3333333333333333, 'id': 0.3333333333333333, 'like': 0.3333333333333333}"
pork,{'on': 1.0}
fork,{'i': 1.0}
pig,"{'latin': 0.5, 'in': 0.5}"
latin,{'i': 1.0}
fishin,"{'on': 0.5, 'for': 0.5}"
lake,{'with': 1.0}
bait,{'plus': 1.0}
mcs,{'but': 1.0}
gain,"{'no': 0.25, 'nothin': 0.25, 'just': 0.5}"
numba,{'one': 1.0}
chief,{'rocka': 1.0}
rocka,{'clean': 1.0}
lockers,{'im': 1.0}
stiff,"{'as': 0.5, 'and': 0.5}"
board,"{'yall': 0.3333333333333333, 'my': 0.3333333333333333, 'connect': 0.3333333333333333}"
shook,{'than': 1.0}
maracas,{'but': 1.0}
trix,{'aint': 1.0}
digum,{'youll': 1.0}
smacked,{'ill': 1.0}
spring,{'forward': 1.0}
forward,{'you': 1.0}
album,"{'that': 0.3333333333333333, 'from': 0.3333333333333333, 'number': 0.3333333333333333}"
has,"{'got': 0.16666666666666666, 'been': 0.6666666666666666, 'to': 0.16666666666666666}"
bangers,{'thats': 1.0}
caller,{'yall': 1.0}
crank,"{'yankers': 0.5, 'it': 0.5}"
yankers,{'aint': 1.0}
thing,"{'changed': 0.14285714285714285, 'i': 0.14285714285714285, 'of': 0.14285714285714285, 'looking': 0.14285714285714285, 'about': 0.14285714285714285, 'you': 0.14285714285714285, 'jumped': 0.14285714285714285}"
changed,"{'but': 0.25, 'my': 0.25, 'shake': 0.25, 'and': 0.25}"
ice,"{'on': 0.5, 'is': 0.5}"
portland,"{'oregon': 0.5, 'maine': 0.5}"
oregon,{'to': 1.0}
maine,{'now': 1.0}
torpedoes,{'get': 1.0}
blunted,{'with': 1.0}
rastas,{'for': 1.0}
fee,{'im': 1.0}
bob,"{'costas': 0.3333333333333333, 'marleys': 0.3333333333333333, 'johnson': 0.3333333333333333}"
costas,{'i': 1.0}
jerseys,{'im': 1.0}
throwback,"{'mess': 0.5, 'like': 0.5}"
cleaners,{'and': 1.0}
countin,"{'my': 0.3333333333333333, 'blues': 0.3333333333333333, 'all': 0.3333333333333333}"
smash,"{'im': 0.5, 'ya': 0.5}"
camels,{'ass': 1.0}
competition,{'never': 1.0}
crap,{'game': 1.0}
rolls,"{'witchu': 0.5, 'royce': 0.5}"
witchu,{'one': 1.0}
mini,{'mes': 1.0}
mes,{'shoes': 1.0}
sole,{'than': 1.0}
strip,"{'club': 0.6666666666666666, 'off': 0.3333333333333333}"
president,"{'clinton': 0.5, 'denounced': 0.5}"
clinton,{'so': 1.0}
clear,"{'of': 0.5, 'the': 0.5}"
sideburns,{'and': 1.0}
goatee,{'they': 1.0}
mold,{'of': 1.0}
penis,"{'enlarger': 0.25, 'backstroke': 0.25, 'is': 0.5}"
enlarger,{'off': 1.0}
mention,{'my': 1.0}
refrigerators,{'taller': 1.0}
taller,{'than': 1.0}
yippie,"{'kay': 0.5, 'yie': 0.5}"
kay,{'yay': 1.0}
yay,{'yippie': 1.0}
yie,"{'yie': 0.5, 'yo': 0.5}"
swim,{'dont': 1.0}
hydro,{'ive': 1.0}
stamp,{'on': 1.0}
tampons,{'so': 1.0}
sins,{'away': 1.0}
gods,{'line': 1.0}
line,"{'is': 0.25, 'cadets': 0.25, 'i': 0.25, 'they': 0.25}"
busy,"{'you': 0.5, 'playin': 0.5}"
backyard,"{'playin': 0.5, 'grow': 0.5}"
croquet,{'and': 1.0}
mmmkay,{'or': 1.0}
swing,{'my': 1.0}
roscoes,{'off': 1.0}
pico,{'got': 1.0}
chrome,"{'depot': 0.5, 'on': 0.5}"
depot,{'and': 1.0}
evil,{'cause': 1.0}
blind,"{'dates': 0.5, 'people': 0.5}"
dates,{'with': 1.0}
actual,{'blind': 1.0}
albums,"{'out': 0.2, 'they': 0.2, 'peace': 0.2, 'later': 0.2, 'nonstop': 0.2}"
store,"{'yours': 0.3333333333333333, 'nope': 0.3333333333333333, 'and': 0.3333333333333333}"
shelf,{'i': 1.0}
masturbate,{'a': 1.0}
strong,"{'like': 0.16666666666666666, 'you': 0.16666666666666666, 'no': 0.3333333333333333, 'we': 0.3333333333333333}"
nba,{'you': 1.0}
ludacrisll,{'beat': 1.0}
prosthetic,{'limb': 1.0}
limb,{'i': 1.0}
foot,"{'so': 0.5, 'locker': 0.5}"
breath,"{'will': 0.25, 'and': 0.25, 'yet': 0.25, 'how': 0.25}"
locker,{'water': 1.0}
repellant,{'im': 1.0}
group,"{'i': 0.5, 'shots': 0.5}"
earrings,{'in': 1.0}
ferrari,"{'i': 0.3333333333333333, 'partner': 0.3333333333333333, 'that': 0.3333333333333333}"
meetings,{'with': 1.0}
donald,{'trump': 1.0}
trump,{'yall': 1.0}
honda,{'no': 1.0}
payments,{'for': 1.0}
12,"{'months': 0.3333333333333333, 'go': 0.3333333333333333, 'right': 0.3333333333333333}"
months,"{'take': 0.25, 'we': 0.25, 'to': 0.25, 'than': 0.25}"
wonder,"{'you': 0.5, 'why': 0.5}"
colostomy,{'bag': 1.0}
before,"{'i': 0.5, 'you': 0.2, 'they': 0.1, 'im': 0.1, 'on': 0.1}"
mc,"{'i': 0.35714285714285715, 'means': 0.6428571428571429}"
grace,{'leave': 1.0}
trace,"{'got': 0.8, 'that': 0.2}"
problem,"{'with': 0.8, 'your': 0.1, 'dont': 0.1}"
bosses,{'ever': 1.0}
replaced,{'to': 1.0}
disgrace,{'got': 1.0}
faceto,{'my': 1.0}
chopper,{'kinda': 1.0}
helicopter,{'for': 1.0}
sweet,"{'and': 0.25, 'thang': 0.25, 'yup': 0.25, 'in': 0.25}"
maraca,{'drippin': 1.0}
drippin,"{'like': 0.5, 'down': 0.5}"
spillin,{'like': 1.0}
faulty,{'faucet': 1.0}
faucet,{'plug': 1.0}
plug,{'his': 1.0}
hearse,{'put': 1.0}
gas,"{'tires': 0.5, 'no': 0.5}"
tires,"{'screech': 0.5, 'right': 0.5}"
screech,{'you': 1.0}
n,{'now': 1.0}
twitter,"{'for': 0.5, 'rants': 0.5}"
sweeter,{'than': 1.0}
valen,{'tine': 1.0}
tine,{'how': 1.0}
goodbye,{'lazy': 1.0}
lazy,"{'i': 0.5, 'and': 0.5}"
signed,"{'to': 0.8, 'ya': 0.2}"
smart,{'move': 1.0}
dumb,"{'as': 0.5, 'checks': 0.5}"
summer,{'sale': 1.0}
sale,{'but': 1.0}
theme,{'song': 1.0}
cuz,"{'im': 0.3333333333333333, 'my': 0.16666666666666666, 'i': 0.16666666666666666, 'thats': 0.16666666666666666, 'some': 0.16666666666666666}"
