Word,Frequency
sloppy,{'you': 1.0}
eight,"{'levels': 0.3333333333333333, 'straight': 0.6666666666666666}"
plug,"{'you': 0.5, 'on': 0.5}"
ugly,"{'nigga': 0.5, 'trust': 0.5}"
provoke,{'and': 1.0}
rattin,{'on': 1.0}
smoked,{'so': 1.0}
toast,"{'for': 0.25, 'to': 0.25, 'knockin': 0.25, 'of': 0.25}"
cowards,"{'i': 0.25, 'they': 0.25, 'while': 0.25, 'your': 0.25}"
approachin,{'these': 1.0}
flowers,{'in': 1.0}
izh,{'phenomenal': 1.0}
ayyo,{'it': 1.0}
dark,"{'for': 0.2, 'brown': 0.2, 'blue': 0.2, 'cause': 0.2, 'a': 0.2}"
calms,{'before': 1.0}
storm,{'im': 1.0}
bethas,{'now': 1.0}
preachin,{'the': 1.0}
psalms,{'and': 1.0}
rockin,"{'the': 0.3333333333333333, 'bejor': 0.16666666666666666, 'with': 0.16666666666666666, 'wit': 0.16666666666666666, 'robin': 0.16666666666666666}"
lifes,"{'afters': 0.2, 'not': 0.2, 'a': 0.4, 'no': 0.2}"
afters,{'like': 1.0}
public,{'say': 1.0}
mc,"{'that': 0.3333333333333333, 'haha': 0.3333333333333333, 'hammer': 0.3333333333333333}"
shoes,"{'cause': 0.3333333333333333, 'dance': 0.3333333333333333, 'do': 0.3333333333333333}"
biggie,"{'smalls': 0.2, 'playing': 0.2, 'i': 0.2, 'was': 0.2, 'we': 0.2}"
smalls,{'is': 1.0}
illest,{'realest': 1.0}
stones,{'the': 1.0}
chillest,{'got': 1.0}
homes,{'and': 1.0}
villas,{'overseas': 1.0}
overseas,"{'and': 0.25, 'with': 0.25, 'vcrs': 0.25, 'i': 0.25}"
found,{'out': 1.0}
mcs,"{'been': 0.5, 'used': 0.5}"
route,{'its': 1.0}
studied,"{'it': 0.5, 'every': 0.5}"
listened,{'to': 1.0}
double,"{'disc': 0.1111111111111111, 'cups': 0.1111111111111111, 'up': 0.3333333333333333, 'raising': 0.1111111111111111, 'm': 0.1111111111111111, 'parked': 0.1111111111111111, 'tap': 0.1111111111111111}"
disc,{'now': 1.0}
legit,{'frank': 1.0}
industry,"{'gangstress': 0.3333333333333333, 'you': 0.3333333333333333, 'come': 0.3333333333333333}"
gangstress,{'that': 1.0}
argues,{'and': 1.0}
steams,{'the': 1.0}
reefer,"{'and': 0.5, 'dont': 0.5}"
latifah,{'now': 1.0}
vehicles,{'is': 1.0}
enough,"{'to': 0.25, 'the': 0.25, 'word': 0.25, 'from': 0.25}"
streetsweeper,{'this': 1.0}
uglier,{'than': 1.0}
master,{'p': 1.0}
sneaker,{'im': 1.0}
slidin,{'through': 1.0}
ruckers,"{'with': 0.5, 'i': 0.5}"
chuckers,{'so': 1.0}
spring,{'break': 1.0}
college,"{'wanna': 0.3333333333333333, 'fund': 0.3333333333333333, 'deceased': 0.3333333333333333}"
knowledge,{'on': 1.0}
rottweilers,"{'on': 0.5, 'pull': 0.5}"
fuckers,{'cops': 1.0}
followin,{'to': 1.0}
discuss,{'this': 1.0}
lotta,"{'zeros': 0.5, 'girls': 0.5}"
zeros,"{'when': 0.5, 'over': 0.5}"
hero,"{'ima': 0.5, 'but': 0.5}"
fore,"{'i': 0.3333333333333333, 'get': 0.3333333333333333, 'im': 0.3333333333333333}"
buried,"{'besides': 0.5, 'with': 0.5}"
besides,"{'every': 0.3333333333333333, 'all': 0.3333333333333333, 'chief': 0.3333333333333333}"
plaid,{'aint': 1.0}
burberry,{'you': 1.0}
tame,{'lloyd': 1.0}
lloyd,{'im': 1.0}
screen,{'and': 1.0}
changin,{'the': 1.0}
looks,{'like': 1.0}
playin,{'the': 1.0}
botherin,{'ya': 1.0}
vision,"{'but': 0.5, 'watching': 0.5}"
part,"{'of': 0.3333333333333333, 'off': 0.3333333333333333, 'in': 0.3333333333333333}"
religion,{'we': 1.0}
begun,{'thank': 1.0}
nine,"{'digits': 0.5, 'millies': 0.5}"
digits,{'strong': 1.0}
jawn,{'tell': 1.0}
asked,"{'for': 0.25, 'the': 0.25, 'a': 0.25, 'him': 0.25}"
mackin,{'on': 1.0}
tapped,{'me': 1.0}
sent,"{'me': 0.5, 'to': 0.5}"
inspire,{'you': 1.0}
motherfuckin,"{'talk': 0.3333333333333333, 'living': 0.3333333333333333, 'year': 0.3333333333333333}"
gets,"{'busy': 0.5, 'all': 0.5}"
busy,"{'we': 0.5, 'and': 0.5}"
hendrix,{'like': 1.0}
millennium,{'diddy': 1.0}
woo,"{'hey': 0.5, 'money': 0.5}"
mitch,"{'money': 0.5714285714285714, 'drop': 0.16326530612244897, 'we': 0.04081632653061224, 'either': 0.02040816326530612, 'was': 0.02040816326530612, 'got': 0.02040816326530612, 'as': 0.02040816326530612, 'talk': 0.02040816326530612, 'you': 0.02040816326530612, 'reincarnated': 0.02040816326530612, 'is': 0.02040816326530612, 'nigga': 0.02040816326530612, 'in': 0.02040816326530612, 'i': 0.02040816326530612}"
serving,"{'up': 0.5, 'the': 0.5}"
blat,"{'blat': 0.5, 'way': 0.5}"
permanent,{'laid': 1.0}
laid,{'back': 1.0}
xannies,{'does': 1.0}
does,{'it': 1.0}
broad,{'when': 1.0}
click,"{'clack': 0.5714285714285714, 'click': 0.14285714285714285, 'uh': 0.14285714285714285, 'cause': 0.14285714285714285}"
clack,{'way': 1.0}
freeband,{'way': 1.0}
flex,{'on': 1.0}
yay,{'feds': 1.0}
peeping,{'the': 1.0}
fiends,{'outside': 1.0}
outside,"{'like': 0.5, 'delgados': 0.5}"
yeezys,{'gon': 1.0}
mack,"{'call': 0.2, 'aiyyo': 0.2, 'wont': 0.2, 'came': 0.2, 'special': 0.2}"
ordered,"{'the': 0.5, 'cheese': 0.5}"
shrimp,"{'i': 0.5, 'by': 0.5}"
uptown,"{'they': 0.5, 'on': 0.5}"
visiting,{'pass': 1.0}
pass,{'on': 1.0}
chasing,{'that': 1.0}
murked,{'on': 1.0}
chinchilla,{'drape': 1.0}
drape,{'my': 1.0}
cold,"{'nigga': 0.2222222222222222, 'little': 0.1111111111111111, 'b': 0.1111111111111111, 'game': 0.1111111111111111, 'or': 0.1111111111111111, 'chi': 0.1111111111111111, 'cell': 0.1111111111111111, 'your': 0.1111111111111111}"
legend,"{'heres': 0.5, 'a': 0.5}"
stretch,{'it': 1.0}
whip,"{'it': 0.3333333333333333, 'up': 0.3333333333333333, 'baby': 0.3333333333333333}"
ship,"{'it': 0.3333333333333333, 'with': 0.3333333333333333, 'put': 0.3333333333333333}"
perfected,{'in': 1.0}
present,"{'what': 0.5, 'with': 0.5}"
stressing,{'this': 1.0}
section,{'i': 1.0}
winner,{'breed': 1.0}
breed,{'niggas': 1.0}
calvin,{'in': 1.0}
sky,"{'yeah': 0.5, 'wit': 0.5}"
daddy,"{'bitch': 0.1, 'new': 0.1, 'buried': 0.1, 'yeayea': 0.1, 'what': 0.1, 'is': 0.1, 'im': 0.1, 'pulled': 0.1, 'himself': 0.1, 'keep': 0.1}"
hop,"{'out': 0.2, 'up': 0.2, 'on': 0.4, 'cause': 0.2}"
caddy,{'rock': 1.0}
being,"{'on': 0.14285714285714285, 'a': 0.14285714285714285, 'spoiled': 0.14285714285714285, 'buggyeyed': 0.14285714285714285, 'shattered': 0.14285714285714285, 'lavished': 0.14285714285714285, 'that': 0.14285714285714285}"
chopping,{'them': 1.0}
grams,{'see': 1.0}
oscars,{'and': 1.0}
thrills,{'to': 1.0}
sucker,"{'tell': 0.5, 'move': 0.5}"
story,{'life': 1.0}
hustler,"{'im': 0.25, 'on': 0.25, 'spirit': 0.25, 'dude': 0.25}"
dboys,{'standing': 1.0}
hallways,{'we': 1.0}
posted,{'up': 1.0}
leans,{'in': 1.0}
cups,{'we': 1.0}
habit,{'you': 1.0}
xannie,{'when': 1.0}
wear,"{'my': 0.25, 'it': 0.25, 'your': 0.25, 'chrome': 0.25}"
undecided,{'i': 1.0}
whitney,{'and': 1.0}
bobby,{'they': 1.0}
ace,{'around': 1.0}
treated,{'me': 1.0}
al,{'capone': 1.0}
capone,"{'got': 0.5, 'know': 0.5}"
millions,"{'when': 0.3333333333333333, 'of': 0.3333333333333333, 'on': 0.3333333333333333}"
doubted,{'me': 1.0}
ballers,{'shotcallers': 1.0}
shotcallers,{'brawlers': 1.0}
brawlers,{'who': 1.0}
dippin,{'in': 1.0}
wit,"{'the': 0.20689655172413793, 'they': 0.034482758620689655, 'mo': 0.034482758620689655, 'gold': 0.034482758620689655, 'camcorders': 0.034482758620689655, 'this': 0.034482758620689655, 'your': 0.034482758620689655, 'me': 0.1724137931034483, 'jewels': 0.034482758620689655, 'g5': 0.034482758620689655, 'jordan': 0.034482758620689655, 'a': 0.10344827586206896, 'ya': 0.034482758620689655, 'tough': 0.034482758620689655, 'lenny': 0.034482758620689655, 'my': 0.06896551724137931, 'plenty': 0.034482758620689655}"
spoilers,{'on': 1.0}
jake,{'in': 1.0}
taurus,{'tryin': 1.0}
grants,{'like': 1.0}
horace,{'yeah': 1.0}
three,"{'course': 0.2, 'mase': 0.2, 'niggas': 0.2, 'headed': 0.2, 'when': 0.2}"
meals,{'spaghetti': 1.0}
spaghetti,{'fettucini': 1.0}
fettucini,{'and': 1.0}
veal,{'but': 1.0}
everythings,{'real': 1.0}
bury,"{'seven': 0.5, 'ya': 0.5}"
seven,{'zeros': 1.0}
rio,"{'de': 0.5, 'talk': 0.5}"
de,"{'janeiro': 0.5, 'harry': 0.5}"
janeiro,{'aint': 1.0}
nobodys,{'hero': 1.0}
97,{'everyday': 1.0}
condominiums,{'five': 1.0}
plus,"{'fives': 0.25, 'you': 0.5, 'we': 0.25}"
fives,{'who': 1.0}
millenniums,{'its': 1.0}
fiftypound,{'bag': 1.0}
bag,"{'of': 0.25, 'where': 0.25, 'me': 0.25, 'now': 0.25}"
mutts,{'five': 1.0}
cuts,{'in': 1.0}
european,{'chromed': 1.0}
chromed,{'out': 1.0}
drinkin,"{'malt': 0.5, 'with': 0.5}"
malt,{'liquor': 1.0}
drivin,"{'a': 0.25, 'me': 0.75}"
bro,"{'vega': 0.3333333333333333, 'used': 0.3333333333333333, 'told': 0.3333333333333333}"
vega,{'im': 1.0}
sippers,{'watched': 1.0}
watched,"{'by': 0.5, 'it': 0.5}"
diggers,{'uhh': 1.0}
bejor,{'denims': 1.0}
denims,{'wit': 1.0}
zippers,{'cmon': 1.0}
kept,"{'ours': 0.3333333333333333, 'a': 0.3333333333333333, 'his': 0.3333333333333333}"
ours,"{'poppin': 0.3333333333333333, 'all': 0.3333333333333333, 'if': 0.3333333333333333}"
cristals,{'freakin': 1.0}
freakin,"{'the': 0.5, 'with': 0.5}"
threequarter,{'reptiles': 1.0}
reptiles,{'ahahah': 1.0}
ahahah,{'enormous': 1.0}
enormous,"{'cream': 0.5, 'proper': 0.5}"
forest,{'green': 1.0}
jeep,"{'for': 0.5, 'on': 0.5}"
scheme,{'thats': 1.0}
chips,"{'like': 0.5, 'got': 0.5}"
hebrews,{'dont': 1.0}
melody,{'intrigue': 1.0}
intrigue,{'you': 1.0}
eagle,"{'im': 0.5, 'realest': 0.5}"
strictly,"{'tryin': 0.5, 'dice': 0.5}"
colossalsized,{'picassos': 1.0}
picassos,{'and': 1.0}
delgados,{'whoo': 1.0}
whoo,"{'mienda': 0.5, 'pinkyringin': 0.5}"
mienda,{'with': 1.0}
flowing,{'like': 1.0}
sosa,{'and': 1.0}
latin,{'chick': 1.0}
transporting,{'in': 1.0}
stampedin,{'over': 1.0}
sober,{'lex': 1.0}
lex,"{'and': 0.25, 'like': 0.25, 'land': 0.25, 'to': 0.25}"
weight,{'by': 1.0}
minnesota,"{'uhh': 0.5, 'with': 0.5}"
avoidin,{'narcs': 1.0}
narcs,{'wit': 1.0}
camcorders,{'and': 1.0}
chevy,{'novas': 1.0}
novas,{'uhhuh': 1.0}
buildin,{'wit': 1.0}
named,"{'alona': 0.3333333333333333, 'panama': 0.3333333333333333, 'twista': 0.3333333333333333}"
alona,{'uhhuh': 1.0}
daytona,"{'when': 0.5, 'wing': 0.5}"
beauty,{'pageants': 1.0}
pageants,{'ahahaha': 1.0}
ahahaha,{'trickin': 1.0}
trickin,{'they': 1.0}
skiing,"{'at': 0.5, 'in': 0.5}"
aspens,{'cmon': 1.0}
gangsta,"{'mental': 0.1111111111111111, 'distinguished': 0.1111111111111111, 'niggas': 0.1111111111111111, 'figures': 0.1111111111111111, 'gangsta': 0.3333333333333333, 'yo': 0.1111111111111111, 'the': 0.1111111111111111}"
pistal,{'in': 1.0}
brown,"{'whoo': 0.5, 'now': 0.5}"
pinkyringin,{'gondolas': 1.0}
gondolas,{'wit': 1.0}
singin,{'italian': 1.0}
italian,"{'music': 0.5, 'or': 0.5}"
river,{'wit': 1.0}
clingin,{'to': 1.0}
bizzalls,{'player': 1.0}
false,{'actin': 1.0}
actin,"{'hard': 0.3333333333333333, 'like': 0.6666666666666666}"
rupaul,{'im': 1.0}
definition,{'of': 1.0}
whassup,{'after': 1.0}
bucks,{'crush': 1.0}
crush,"{'crews': 0.3333333333333333, 'cause': 0.3333333333333333, 'a': 0.3333333333333333}"
crews,{'after': 1.0}
laughin,{'much': 1.0}
hitlist,{'how': 1.0}
twist,"{'shit': 0.5, 'my': 0.5}"
changed,"{'but': 0.5, 'since': 0.5}"
worry,{'if': 1.0}
rhymes,"{'i': 0.3333333333333333, 'over': 0.3333333333333333, 'of': 0.3333333333333333}"
boss,"{'dudes': 0.5, 'somebody': 0.5}"
iced,{'out': 1.0}
cool,"{'off': 0.125, 'kids': 0.125, 'as': 0.375, 'with': 0.125, 'rides': 0.125, 'now': 0.125}"
trust,"{'me': 0.2857142857142857, 'you': 0.2857142857142857, 'fund': 0.14285714285714285, 'ayo': 0.14285714285714285, 'dont': 0.14285714285714285}"
dawg,"{'we': 0.5, 'i': 0.5}"
moved,{'in': 1.0}
silence,"{'and': 0.2, 'every': 0.8}"
repped,{'to': 1.0}
official,{'i': 1.0}
survived,"{'what': 0.5, 'took': 0.5}"
saga,{'continues': 1.0}
continues,{'we': 1.0}
nowhere,"{'we': 0.7777777777777778, 'uhhuh': 0.1111111111111111, 'told': 0.1111111111111111}"
stopped,{'now': 1.0}
problem,"{'wit': 0.03125, 'we': 0.03125, 'with': 0.125, 'haan': 0.5625, 'i': 0.09375, 'shawty': 0.03125, 'puff': 0.03125, 'king': 0.03125, 'two': 0.03125, 'niggas': 0.03125}"
happened,"{'they': 0.1, 'then': 0.6, 'thenonce': 0.1, 'twentysix': 0.1, 'never': 0.1}"
blacko,{'cant': 1.0}
strange,{'reason': 1.0}
medication,{'feelin': 1.0}
deranged,{'needin': 1.0}
needin,{'for': 1.0}
breathin,"{'therefore': 0.25, 'theres': 0.25, 'i': 0.25, 'long': 0.25}"
lames,{'stay': 1.0}
layin,"{'down': 0.5, 'on': 0.5}"
muscle,{'games': 1.0}
flames,"{'yeah': 0.5, 'and': 0.5}"
wire,{'if': 1.0}
sayin,"{'no': 0.5, 'why': 0.5}"
names,"{'youll': 0.5, 'engraved': 0.5}"
expire,{'heh': 1.0}
heh,{'no': 1.0}
remorse,{'yes': 1.0}
racin,{'porsches': 1.0}
porsches,{'wit': 1.0}
twin,{'valve': 1.0}
valve,{'exhaustes': 1.0}
exhaustes,{'screeching': 1.0}
screeching,{'yeah': 1.0}
cover,{'of': 1.0}
vibes,{'xxls': 1.0}
xxls,{'and': 1.0}
sources,{'bitch': 1.0}
glorious,{'yeah': 1.0}
warriors,{'still': 1.0}
victorious,{'thats': 1.0}
fo,{'sho': 1.0}
sho,{'bottles': 1.0}
joints,"{'that': 0.3333333333333333, 'money': 0.3333333333333333, 'man': 0.3333333333333333}"
played,"{'the': 0.5, 'dice': 0.5}"
background,"{'hand': 0.3333333333333333, 'the': 0.3333333333333333, 'hey': 0.3333333333333333}"
hand,"{'on': 0.2, 'is': 0.2, 'was': 0.2, 'in': 0.2, 'my': 0.2}"
jock,{'holdin': 1.0}
holdin,"{'my': 0.3333333333333333, 'the': 0.6666666666666666}"
glock,"{'hahaha': 0.5, 'is': 0.5}"
hahaha,"{'money': 0.5, 'turn': 0.5}"
cognac,{'wit': 1.0}
drip,{'cmon': 1.0}
knowin,"{'its': 0.5, 'that': 0.5}"
casket,{'drop': 1.0}
nuttin,"{'above': 0.3333333333333333, 'its': 0.3333333333333333, 'shook': 0.3333333333333333}"
year,"{'2x': 0.5, 'i': 0.5}"
2x,"{'bad': 0.5, 'and': 0.5}"
wai,{'tin': 1.0}
tsar,{'and': 1.0}
twentyfive,{'on': 1.0}
oowee,{'you': 1.0}
capn,{'of': 1.0}
revolutions,{'never': 1.0}
televised,{'great': 1.0}
booty,{'better': 1.0}
bye,{'first': 1.0}
hi,{'then': 1.0}
tonight,"{'you': 0.5, 'i': 0.5}"
king,"{'shit': 0.1111111111111111, 'peep': 0.1111111111111111, 'gotta': 0.1111111111111111, 'get': 0.1111111111111111, 'im': 0.1111111111111111, 'and': 0.1111111111111111, 'ill': 0.1111111111111111, 'joffery': 0.1111111111111111, 'of': 0.1111111111111111}"
flyer,{'than': 1.0}
distinguished,{'cool': 1.0}
penguin,{'got': 1.0}
finna,{'bring': 1.0}
g5,"{'waiting': 0.3333333333333333, 'planes': 0.3333333333333333, 'soundcloud': 0.3333333333333333}"
convenience,{'you': 1.0}
checking,{'in': 1.0}
5star,"{'suite': 0.5, 'freaks': 0.5}"
suite,{'with': 1.0}
freaks,{'getting': 1.0}
superbad,{'broads': 1.0}
seat,"{'thats': 0.25, 'took': 0.25, 'up': 0.25, 'so': 0.25}"
moon,{'say': 1.0}
greeting,{'us': 1.0}
evenin,{'you': 1.0}
fiendin,"{'cause': 0.25, 'right': 0.5, 'reaching': 0.25}"
nonstop,{'lets': 1.0}
bass,{'up': 1.0}
sabes,{'bien': 1.0}
bien,{'que': 1.0}
que,"{'fue': 0.5, 'me': 0.5}"
fue,{'un': 1.0}
un,"{'engaño': 0.5, 'pecado': 0.5}"
engaño,{'lo': 1.0}
lo,{'que': 1.0}
hiciste,{'fue': 1.0}
pecado,{'asi': 1.0}
asi,{'mismo': 1.0}
mismo,{'me': 1.0}
engañaste,"{'honey': 0.3333333333333333, 'mami': 0.3333333333333333, 'hello': 0.3333333333333333}"
honey,"{'i': 0.16666666666666666, 'sweeter': 0.16666666666666666, 'at': 0.16666666666666666, 'besides': 0.16666666666666666, 'no': 0.16666666666666666, 'on': 0.16666666666666666}"
wet,"{'just': 0.5, 'chill': 0.5}"
flooded,{'with': 1.0}
cabbage,{'aint': 1.0}
habits,"{'like': 0.5, 'they': 0.5}"
frontin,"{'you': 0.5, 'im': 0.5}"
pipe,{'would': 1.0}
dinner,"{'wit': 0.3333333333333333, 'over': 0.3333333333333333, 'with': 0.3333333333333333}"
ballrooms,{'you': 1.0}
party,"{'impressed': 0.14285714285714285, 'exciter': 0.14285714285714285, 'and': 0.14285714285714285, 'bring': 0.14285714285714285, 'eight': 0.14285714285714285, 'is': 0.2857142857142857}"
impressed,{'youll': 1.0}
address,{'it': 1.0}
message,{'you': 1.0}
trapped,{'in': 1.0}
desert,"{'i': 0.3333333333333333, 'then': 0.3333333333333333, 'eagle': 0.3333333333333333}"
sweeter,{'wont': 1.0}
señorita,{'mami': 1.0}
ven,{'aqui': 1.0}
aqui,"{'i': 0.5, 'te': 0.5}"
chulo,{'cant': 1.0}
mi,{'amor': 1.0}
amor,{'baby': 1.0}
conmigo,{'your': 1.0}
steelo,{'te': 1.0}
te,"{'necesito': 0.6666666666666666, 'amo': 0.3333333333333333}"
necesito,"{'aqui': 0.5, 'yo': 0.5}"
amo,{'baby': 1.0}
carmen,{'she': 1.0}
spanish,{'harlem': 1.0}
key,"{'to': 0.5, 'looking': 0.5}"
secret,{'garden': 1.0}
garden,{'when': 1.0}
beg,"{'her': 0.5, 'pardon': 0.5}"
panic,{'even': 1.0}
pops,"{'lou': 0.5, 'im': 0.5}"
lou,{'the': 1.0}
mechanic,{'went': 1.0}
hair,{'pretty': 1.0}
slim,{'waist': 1.0}
exchange,{'vows': 1.0}
vows,{'spend': 1.0}
thous,{'make': 1.0}
towel,{'shell': 1.0}
spoiled,{'you': 1.0}
shuck,{'all': 1.0}
ignore,{'you': 1.0}
sense,{'to': 1.0}
mira,{'cause': 1.0}
regular,{'clothes': 1.0}
gucci,{'too': 1.0}
groovy,{'loo': 1.0}
loo,{'youre': 1.0}
beautiful,"{'so': 0.3333333333333333, 'princess': 0.3333333333333333, 'she': 0.3333333333333333}"
bermuda,{'boo': 1.0}
cooperation,{'got': 1.0}
walkin,{'around': 1.0}
pacin,{'patient': 1.0}
patient,{'waitin': 1.0}
penetration,{'your': 1.0}
relationships,{'is': 1.0}
prick,{'with': 1.0}
bricks,"{'and': 0.5, 'will': 0.5}"
vs,"{'what': 0.25, 'game': 0.25, 'nets': 0.25, 'west': 0.25}"
pink,{'c2': 1.0}
c2,{'or': 1.0}
yellow,"{'325': 0.5, 'pull': 0.5}"
325,{'thats': 1.0}
opened,"{'my': 0.5, 'up': 0.5}"
hopped,{'up': 1.0}
concealed,"{'even': 0.5, 'up': 0.5}"
moowee,{'you': 1.0}
angry,{'just': 1.0}
tad,{'cause': 1.0}
drivethru,{'and': 1.0}
tab,"{'girl': 0.3333333333333333, 'im': 0.3333333333333333, 'they': 0.3333333333333333}"
cheap,{'i': 1.0}
meal,"{'sad': 0.5, 'im': 0.5}"
loco,{'dont': 1.0}
mistaking,{'me': 1.0}
mogul,{'im': 1.0}
fogell,{'mclovin': 1.0}
mclovin,{'mcdonalds': 1.0}
mcdonalds,{'mcmuffin': 1.0}
mcmuffin,{'breakfast': 1.0}
breakfast,"{'burritos': 0.5, 'down': 0.5}"
burritos,{'fritos': 1.0}
fritos,{'cheetos': 1.0}
cheetos,{'doritos': 1.0}
doritos,{'tostitos': 1.0}
tostitos,{'thatll': 1.0}
feed,{'hoes': 1.0}
menu,{'i': 1.0}
lethal,{'so': 1.0}
length,{'so': 1.0}
knee,{'to': 1.0}
gut,{'thats': 1.0}
lady,{'im': 1.0}
rim,"{'job': 0.5, 'still': 0.5}"
giovannis,{'on': 1.0}
wheels,{'so': 1.0}
mommies,{'get': 1.0}
tail,"{'feathers': 0.5, 'wifey': 0.5}"
feathers,"{'kicking': 0.5, 'in': 0.5}"
kicking,{'im': 1.0}
cock,{'block': 1.0}
square,"{'male': 0.3333333333333333, 'lights': 0.3333333333333333, 'nigga': 0.3333333333333333}"
male,{'chicken': 1.0}
chicken,{'come': 1.0}
feels,"{'good': 0.5, 'like': 0.5}"
conscious,{'be': 1.0}
sounds,{'of': 1.0}
bbe,"{'just': 0.5, 'do': 0.5}"
report,{'to': 1.0}
eye,"{'leanin': 0.5, 'nigga': 0.5}"
leanin,{'on': 1.0}
rush,{'im': 1.0}
eyein,{'me': 1.0}
cha,"{'why': 0.4444444444444444, 'come': 0.5555555555555556}"
standin,"{'been': 0.8, 'not': 0.2}"
yearnin,{'ooh': 1.0}
security,{'strapped': 1.0}
strapped,"{'still': 0.3333333333333333, 'up': 0.3333333333333333, 'and': 0.3333333333333333}"
stackin,{'a': 1.0}
stunt,{'with': 1.0}
stallion,{'somethin': 1.0}
puerto,{'rican': 1.0}
rican,{'you': 1.0}
willin,{'to': 1.0}
clean,{'up': 1.0}
phantom,"{'the': 0.3333333333333333, 'and': 0.3333333333333333, 'it': 0.3333333333333333}"
screamin,"{'like': 0.25, 'check': 0.25, 'your': 0.25, 'all': 0.25}"
opera,{'anthem': 1.0}
anthem,{'lets': 1.0}
befo,{'cool': 1.0}
wind,"{'got': 0.5, 'up': 0.5}"
juice,{'and': 1.0}
gin,{'yeah': 1.0}
necklace,{'cmon': 1.0}
extravagant,{'taste': 1.0}
taste,"{'the': 0.5, 'got': 0.5}"
perplexes,{'they': 1.0}
havin,{'a': 1.0}
fit,"{'cause': 0.25, 'and': 0.25, 'in': 0.25, 'your': 0.25}"
anywhere,{'i': 1.0}
appear,{'they': 1.0}
stare,"{'admire': 0.5, 'into': 0.5}"
admire,"{'your': 0.5, 'how': 0.5}"
speakin,{'loud': 1.0}
clear,"{'like': 0.25, 'if': 0.25, 'was': 0.25, 'of': 0.25}"
anticipatin,{'for': 1.0}
fantasizing,{'wild': 1.0}
diggin,{'my': 1.0}
swag,{'my': 1.0}
suede,{'my': 1.0}
absurd,{'for': 1.0}
aura,{'call': 1.0}
miracles,{'like': 1.0}
dropped,"{'a': 0.5, 'if': 0.5}"
longer,{'you': 1.0}
very,{'start': 1.0}
rid,{'of': 1.0}
kiddin,{'me': 1.0}
aiyyo,"{'fuck': 0.25, 'aiyyo': 0.25, 'signed': 0.25, 'you': 0.25}"
staten,{'island': 1.0}
monster,{'cut': 1.0}
cut,"{'truck': 0.5, 'a': 0.5}"
balley,{'shit': 1.0}
hittin,{'every': 1.0}
denali,{'hit': 1.0}
outfit,{'is': 1.0}
four,"{'thousand': 0.2, 'for': 0.2, 'lanes': 0.2, 'soon': 0.2, 'lines': 0.2}"
rhinestones,{'in': 1.0}
flintstones,{'look': 1.0}
sweater,{'pah': 1.0}
pah,{'its': 1.0}
fairy,"{'tale': 0.8333333333333334, 'tales': 0.16666666666666666}"
tale,"{'thats': 0.2, 'you': 0.2, 'of': 0.2, 'i': 0.2, 'man': 0.2}"
rag,{'with': 1.0}
problemo,{'iceberg': 1.0}
iceberg,{'rabbits': 1.0}
rabbits,{'in': 1.0}
foxhills,{'mall': 1.0}
mall,"{'where': 0.25, 'get': 0.25, 'i': 0.25, 'out': 0.25}"
copped,{'two': 1.0}
rza,{'bad': 1.0}
delivery,"{'catch': 0.02702702702702703, 'i': 0.4864864864864865, 'can': 0.21621621621621623, 'well': 0.16216216216216217, 'bang': 0.02702702702702703, 'ay': 0.02702702702702703, 'keith': 0.02702702702702703, 'true': 0.02702702702702703}"
pool,"{'in': 0.5, 'got': 0.5}"
tony,{'starks': 1.0}
starks,{'slippers': 1.0}
slippers,{'wonder': 1.0}
armed,{'ghost': 1.0}
ghost,"{'is': 0.5, 'feds': 0.5}"
intelligent,{'made': 1.0}
30,{'off': 1.0}
dust,{'dime': 1.0}
onesixteen,{'i': 1.0}
crisp,{'coke': 1.0}
bill,"{'on': 0.25, 'your': 0.25, 'big': 0.25, 'people': 0.25}"
lived,"{'it': 0.5, 'happily': 0.5}"
sniffed,{'it': 1.0}
dep,"{'child': 0.5, 'special': 0.5}"
ahhh,{'well': 1.0}
sealed,"{'delivered': 0.3333333333333333, 'i': 0.3333333333333333, 'his': 0.3333333333333333}"
delivered,{'in': 1.0}
nick,{'of': 1.0}
design,{'is': 1.0}
ghettoist,{'form': 1.0}
form,{'show': 1.0}
feet,"{'first': 0.25, 'ooh': 0.25, 'soon': 0.25, 'above': 0.25}"
preach,{'give': 1.0}
speech,"{'i': 0.2, 'rothstein': 0.6, 'to': 0.2}"
each,"{'verse': 0.5, 'of': 0.5}"
verse,"{'groove': 0.16666666666666666, 'done': 0.16666666666666666, 'one': 0.16666666666666666, 'two': 0.16666666666666666, 'three': 0.16666666666666666, 'everybody': 0.16666666666666666}"
