Word,Frequency
young,"{'gunna': 0.38636363636363635, 'young': 0.045454545454545456, 'gunwunna': 0.06818181818181818, 'metro': 0.06818181818181818, 'wunna': 0.022727272727272728, 'shooters': 0.022727272727272728, 'nigga': 0.1590909090909091, 'gangster': 0.022727272727272728, 'and': 0.022727272727272728, 'ooh': 0.022727272727272728, 'boy': 0.022727272727272728, 'niggas': 0.06818181818181818, 'turbo': 0.022727272727272728, 'don': 0.045454545454545456}"
gunna,"{'gunna': 0.10810810810810811, 'im': 0.04054054054054054, 'yeah': 0.12162162162162163, 'a': 0.013513513513513514, 'back': 0.013513513513513514, 'fuckin': 0.02702702702702703, 'you': 0.06756756756756757, 'came': 0.013513513513513514, 'get': 0.013513513513513514, 'and': 0.08108108108108109, 'dont': 0.013513513513513514, 'wunna': 0.05405405405405406, 'got': 0.0945945945945946, 'go': 0.013513513513513514, 'put': 0.013513513513513514, 'i': 0.04054054054054054, 'rappin': 0.013513513513513514, 'be': 0.02702702702702703, 'doublec': 0.013513513513513514, 'in': 0.013513513513513514, 'pulled': 0.013513513513513514, 'young': 0.013513513513513514, 'control': 0.013513513513513514, 'the': 0.013513513513513514, 'spittin': 0.013513513513513514, 'spit': 0.013513513513513514, 'walk': 0.013513513513513514, 'ooh': 0.013513513513513514, 'slime': 0.013513513513513514, 'not': 0.013513513513513514, 'triple': 0.013513513513513514, 'ball': 0.013513513513513514, 'he': 0.02702702702702703, 'like': 0.013513513513513514}"
im,"{'in': 0.06004618937644342, 'handling': 0.006928406466512702, 'sippin': 0.016166281755196306, 'fuckin': 0.009237875288683603, 'living': 0.0023094688221709007, 'going': 0.0023094688221709007, 'on': 0.025404157043879907, 'still': 0.023094688221709007, 'back': 0.016166281755196306, 'never': 0.011547344110854504, 'focused': 0.0023094688221709007, 'not': 0.025404157043879907, 'settin': 0.0023094688221709007, 'gone': 0.0023094688221709007, 'gettin': 0.004618937644341801, 'holdin': 0.0023094688221709007, 'pushin': 0.0023094688221709007, 'dripping': 0.013856812933025405, 'en': 0.013856812933025405, 'about': 0.006928406466512702, 'wet': 0.004618937644341801, 'protecting': 0.0023094688221709007, 'just': 0.009237875288683603, 'a': 0.08775981524249422, 'fly': 0.0023094688221709007, 'flashy': 0.004618937644341801, 'straight': 0.009237875288683603, 'real': 0.0023094688221709007, 'chubby': 0.004618937644341801, 'dodging': 0.004618937644341801, 'gon': 0.011547344110854504, 'rappin': 0.0023094688221709007, 'no': 0.006928406466512702, 'out': 0.006928406466512702, 'like': 0.0023094688221709007, 'stacking': 0.0023094688221709007, 'getting': 0.011547344110854504, 'feeling': 0.0023094688221709007, 'whippin': 0.004618937644341801, 'rich': 0.006928406466512702, 'montana': 0.006928406466512702, 'from': 0.006928406466512702, 'stayin': 0.0023094688221709007, 'buying': 0.006928406466512702, 'goin': 0.013856812933025405, 'smarter': 0.0023094688221709007, 'lovin': 0.0023094688221709007, 'coppin': 0.0023094688221709007, 'rockin': 0.0023094688221709007, 'tourin': 0.006928406466512702, 'ballin': 0.004618937644341801, 'tryna': 0.03002309468822171, 'with': 0.009237875288683603, 'killin': 0.0023094688221709007, 'sleep': 0.0023094688221709007, 'sayin': 0.013856812933025405, 'carrying': 0.0023094688221709007, 'paid': 0.004618937644341801, 'so': 0.006928406466512702, 'flyin': 0.0023094688221709007, 'bout': 0.020785219399538105, 'doin': 0.004618937644341801, 'better': 0.0023094688221709007, 'coughin': 0.0023094688221709007, 'maxin': 0.0023094688221709007, 'a1': 0.0023094688221709007, 'the': 0.03233256351039261, 'practicing': 0.0023094688221709007, 'swimming': 0.004618937644341801, 'high': 0.020785219399538105, 'kicking': 0.0023094688221709007, 'saying': 0.006928406466512702, 'moving': 0.0023094688221709007, 'smoking': 0.006928406466512702, 'sipping': 0.0023094688221709007, 'rocking': 0.0023094688221709007, 'strokin': 0.006928406466512702, 'ridin': 0.013856812933025405, 'cruisin': 0.004618937644341801, 'taking': 0.006928406466512702, 'wrong': 0.006928406466512702, 'calling': 0.004618937644341801, 'coolin': 0.0023094688221709007, 'masking': 0.004618937644341801, 'pale': 0.018475750577367205, 'payin': 0.0023094688221709007, 'slimin': 0.0023094688221709007, 'kickin': 0.004618937644341801, 'pullin': 0.0023094688221709007, 'young': 0.0023094688221709007, 'runnin': 0.0023094688221709007, 'too': 0.0023094688221709007, 'shootin': 0.006928406466512702, 'insane': 0.0023094688221709007, 'havin': 0.004618937644341801, 'at': 0.0023094688221709007, 'drippin': 0.03002309468822171, 'having': 0.004618937644341801, 'an': 0.004618937644341801, 'her': 0.004618937644341801, 'spendin': 0.0023094688221709007, 'shoppin': 0.0023094688221709007, 'showin': 0.0023094688221709007, 'crissin': 0.004618937644341801, 'landin': 0.0023094688221709007, 'only': 0.0023094688221709007, 'done': 0.006928406466512702, 'outstanding': 0.013856812933025405, 'pressin': 0.006928406466512702, 'truly': 0.006928406466512702, 'playing': 0.0023094688221709007, 'tired': 0.0023094688221709007, 'statin': 0.006928406466512702, 'stackin': 0.006928406466512702, 'geeked': 0.0023094688221709007, 'fucking': 0.0023094688221709007, 'righteous': 0.0023094688221709007, 'steady': 0.0023094688221709007, 'livin': 0.0023094688221709007, 'finna': 0.0023094688221709007, 'michael': 0.0023094688221709007, 'jigga': 0.0023094688221709007, 'smokin': 0.004618937644341801, 'dead': 0.0023094688221709007, 'loco': 0.0023094688221709007, 'racist': 0.0023094688221709007, 'cool': 0.0023094688221709007, 'knowin': 0.0023094688221709007, 'headed': 0.0023094688221709007, 'around': 0.006928406466512702, 'gonna': 0.006928406466512702, 'servin': 0.004618937644341801, 'talkin': 0.0023094688221709007, 'that': 0.0023094688221709007, 'readin': 0.0023094688221709007, 'stompin': 0.0023094688221709007, 'blind': 0.0023094688221709007, 'lyin': 0.006928406466512702, 'poor': 0.0023094688221709007, 'wearin': 0.0023094688221709007, 'highly': 0.0023094688221709007, 'workin': 0.0023094688221709007, 'stoned': 0.0023094688221709007, 'up': 0.0023094688221709007, 'stuck': 0.0023094688221709007, 'sweepin': 0.0023094688221709007, 'mvp': 0.0023094688221709007}"
in,"{'my': 0.13008130081300814, 'some': 0.006097560975609756, 'sixth': 0.0020325203252032522, 'the': 0.30691056910569103, 'a': 0.09349593495934959, 'ones': 0.0020325203252032522, 'and': 0.032520325203252036, 'late': 0.0020325203252032522, 'foreigns': 0.0040650406504065045, 'la': 0.014227642276422764, 'love': 0.026422764227642278, 'rappin': 0.0040650406504065045, 'town': 0.014227642276422764, 'bounds': 0.0040650406504065045, 'his': 0.022357723577235773, 'that': 0.036585365853658534, 'shape': 0.006097560975609756, 'they': 0.0040650406504065045, 'school': 0.008130081300813009, 'her': 0.04065040650406504, 'twos': 0.006097560975609756, 'mildew': 0.0020325203252032522, 'front': 0.006097560975609756, 'head': 0.0020325203252032522, 'this': 0.02032520325203252, 'black': 0.0020325203252032522, 'fall': 0.0020325203252032522, 'i': 0.0020325203252032522, 'all': 0.008130081300813009, 'mall': 0.0020325203252032522, 'its': 0.0020325203252032522, 'barneys': 0.008130081300813009, 'magic': 0.0040650406504065045, 'zara': 0.0040650406504065045, 'high': 0.0020325203252032522, 'chrome': 0.0020325203252032522, 'fuckin': 0.0020325203252032522, 'bed': 0.0020325203252032522, 'tens': 0.0020325203252032522, 'yens': 0.0020325203252032522, 'god': 0.0020325203252032522, 'jail': 0.0040650406504065045, 'with': 0.008130081300813009, 'your': 0.014227642276422764, 'mansions': 0.0020325203252032522, 'accord': 0.0020325203252032522, 'deep': 0.0020325203252032522, 'condos': 0.0020325203252032522, 'follies': 0.006097560975609756, 'france': 0.0020325203252032522, 'rolls': 0.0020325203252032522, 'alyx': 0.0020325203252032522, 'every': 0.0040650406504065045, 'service': 0.0020325203252032522, 'error': 0.0020325203252032522, 'vegas': 0.0040650406504065045, 'park': 0.0040650406504065045, 'these': 0.0040650406504065045, 'new': 0.0020325203252032522, 'two': 0.006097560975609756, 'silent': 0.0040650406504065045, 'im': 0.0020325203252032522, 'versace': 0.0020325203252032522, 'balmain': 0.006097560975609756, 'bags': 0.0020325203252032522, 'shoe': 0.0020325203252032522, 'montreal': 0.0020325203252032522, 'raris': 0.0020325203252032522, 'heat': 0.0020325203252032522, 'ross': 0.0020325203252032522, 'us': 0.012195121951219513, 'hermes': 0.006097560975609756, 'voodoo': 0.012195121951219513, 'coupes': 0.0020325203252032522, 'em': 0.0040650406504065045, 'fact': 0.0020325203252032522, 'it': 0.0020325203252032522, 'together': 0.0020325203252032522, 'got': 0.0020325203252032522, 'water': 0.0020325203252032522, 'louis': 0.0040650406504065045, 'japan': 0.0020325203252032522}"
prime,"{'okay': 0.6, 'in': 0.2, 'im': 0.2}"
so,"{'authentic': 0.04838709677419355, 'lavish': 0.016129032258064516, 'you': 0.03225806451612903, 'loud': 0.03225806451612903, 'good': 0.016129032258064516, 'precious': 0.016129032258064516, 'we': 0.04838709677419355, 'hard': 0.03225806451612903, 'i': 0.14516129032258066, 'much': 0.06451612903225806, 'close': 0.016129032258064516, 'surrounded': 0.04838709677419355, 'my': 0.03225806451612903, 'forget': 0.03225806451612903, 'important': 0.016129032258064516, 'extend': 0.016129032258064516, 'wet': 0.016129032258064516, 'say': 0.016129032258064516, 'put': 0.016129032258064516, 'im': 0.06451612903225806, 'she': 0.016129032258064516, 'bad': 0.04838709677419355, 'big': 0.03225806451612903, 'clean': 0.016129032258064516, 'icy': 0.016129032258064516, 'a': 0.03225806451612903, 'smooth': 0.016129032258064516, 'real': 0.016129032258064516, 'high': 0.016129032258064516, 'many': 0.03225806451612903, 'fine': 0.016129032258064516, 'quick': 0.016129032258064516}"
authentic,{'i': 1.0}
tellin,"{'you': 0.6, 'slatt': 0.2, 'me': 0.2}"
lies,"{'oh': 0.42857142857142855, 'about': 0.5714285714285714}"
nah,"{'when': 0.05357142857142857, 'i': 0.16071428571428573, 'got': 0.017857142857142856, 'she': 0.017857142857142856, 'im': 0.07142857142857142, 'went': 0.017857142857142856, 'its': 0.03571428571428571, 'told': 0.017857142857142856, 'gotta': 0.07142857142857142, 'stars': 0.017857142857142856, 'life': 0.017857142857142856, 'took': 0.017857142857142856, 'my': 0.017857142857142856, 'one': 0.017857142857142856, 'some': 0.017857142857142856, 'to': 0.017857142857142856, 'baby': 0.017857142857142856, 'dont': 0.017857142857142856, 'thats': 0.017857142857142856, 'nothing': 0.017857142857142856, 'these': 0.017857142857142856, 'ill': 0.017857142857142856, 'cant': 0.017857142857142856, 'nah': 0.05357142857142857, 'adventador': 0.017857142857142856, 'catch': 0.017857142857142856, 'car': 0.017857142857142856, 'we': 0.05357142857142857, 'still': 0.017857142857142856, 'me': 0.017857142857142856, 'aint': 0.017857142857142856, 'threesome': 0.017857142857142856, 'diggin': 0.017857142857142856, 'nigga': 0.017857142857142856, 'bitch': 0.017857142857142856}"
when,"{'it': 0.07766990291262135, 'its': 0.038834951456310676, 'i': 0.4368932038834951, 'im': 0.11650485436893204, 'she': 0.06796116504854369, 'they': 0.05825242718446602, 'people': 0.02912621359223301, 'we': 0.019417475728155338, 'you': 0.11650485436893204, 'that': 0.009708737864077669, 'your': 0.009708737864077669, 'wheezy': 0.009708737864077669, 'the': 0.009708737864077669}"
comes,"{'to': 0.6, 'with': 0.4}"
business,"{'im': 0.1875, 'grow': 0.0625, 'cause': 0.0625, 'mean': 0.1875, 'squirt': 0.1875, 'done': 0.125, 'i': 0.0625, 'for': 0.125}"
handling,{'mine': 1.0}
mine,"{'yeah': 0.3333333333333333, 'til': 0.1111111111111111, 'not': 0.1111111111111111, 'stackin': 0.3333333333333333, 'no': 0.1111111111111111}"
ima,"{'kingface': 0.043478260869565216, 'hold': 0.028985507246376812, 'pay': 0.014492753623188406, 'stack': 0.014492753623188406, 'lick': 0.014492753623188406, 'take': 0.014492753623188406, 'award': 0.014492753623188406, 'interact': 0.014492753623188406, 'be': 0.043478260869565216, 'chop': 0.014492753623188406, 'give': 0.043478260869565216, 'ride': 0.014492753623188406, 'speak': 0.08695652173913043, 'come': 0.043478260869565216, 'stick': 0.043478260869565216, 'blow': 0.014492753623188406, 'put': 0.028985507246376812, 'shoot': 0.043478260869565216, 'buy': 0.014492753623188406, 'treat': 0.014492753623188406, 'stroke': 0.014492753623188406, 'play': 0.014492753623188406, 'go': 0.028985507246376812, 'skeet': 0.014492753623188406, 'kill': 0.028985507246376812, 'solve': 0.014492753623188406, 'paint': 0.028985507246376812, 'need': 0.028985507246376812, 'throw': 0.014492753623188406, 'get': 0.014492753623188406, 'shine': 0.043478260869565216, 'bet': 0.014492753623188406, 'make': 0.08695652173913043, 'murder': 0.028985507246376812, 'pour': 0.043478260869565216, 'stop': 0.014492753623188406}"
kingface,{'patek': 1.0}
patek,"{'my': 0.1875, 'paid': 0.0625, 'hey': 0.125, 'gold': 0.0625, 'yeah': 0.1875, 'the': 0.0625, 'philippe': 0.125, 'she': 0.0625, 'king': 0.0625, 'blue': 0.0625}"
time,"{'oh': 0.07272727272727272, 'for': 0.03636363636363636, 'i': 0.16363636363636364, 'to': 0.21818181818181817, 'you': 0.05454545454545454, 'so': 0.01818181818181818, 'yeah': 0.01818181818181818, 'bend': 0.01818181818181818, 'that': 0.01818181818181818, 'slatt': 0.01818181818181818, 'no': 0.01818181818181818, 'and': 0.01818181818181818, 'zones': 0.03636363636363636, 'when': 0.01818181818181818, 'nigga': 0.01818181818181818, 'ima': 0.01818181818181818, 'all': 0.01818181818181818, 'power': 0.01818181818181818, 'is': 0.01818181818181818, 'ice': 0.05454545454545454, 'it': 0.03636363636363636, 'barely': 0.01818181818181818, 'dead': 0.01818181818181818, 'took': 0.01818181818181818, 'then': 0.01818181818181818, 'emeralds': 0.01818181818181818}"
pinstripe,"{'gucci': 0.3333333333333333, 'high': 0.6666666666666666}"
gucci,"{'my': 0.2857142857142857, 'watches': 0.07142857142857142, 'stocks': 0.07142857142857142, 'socksgot': 0.07142857142857142, 'socks': 0.14285714285714285, 'mufasa': 0.07142857142857142, 'drip': 0.14285714285714285, 'and': 0.07142857142857142, 'bandana': 0.07142857142857142}"
pants,"{'gucci': 0.08333333333333333, 'oh': 0.08333333333333333, 'match': 0.08333333333333333, 'and': 0.08333333333333333, 'i': 0.08333333333333333, 'run': 0.08333333333333333, 'pants': 0.16666666666666666, 'belt': 0.16666666666666666, 'brought': 0.08333333333333333, 'yeah': 0.08333333333333333}"
she,"{'can': 0.016574585635359115, 'bend': 0.011049723756906077, 'tired': 0.0055248618784530384, 'feelin': 0.0055248618784530384, 'got': 0.03314917127071823, 'say': 0.016574585635359115, 'still': 0.027624309392265192, 'freaky': 0.016574585635359115, 'sell': 0.0055248618784530384, 'suckin': 0.016574585635359115, 'proud': 0.016574585635359115, 'so': 0.0055248618784530384, 'too': 0.0055248618784530384, 'drink': 0.0055248618784530384, 'start': 0.0055248618784530384, 'made': 0.0055248618784530384, 'hold': 0.0055248618784530384, 'wont': 0.0055248618784530384, 'a': 0.016574585635359115, 'get': 0.011049723756906077, 'call': 0.0055248618784530384, 'be': 0.011049723756906077, 'aint': 0.016574585635359115, 'sucked': 0.027624309392265192, 'came': 0.027624309392265192, 'wanna': 0.06077348066298342, 'smell': 0.0055248618784530384, 'sentme': 0.0055248618784530384, 'love': 0.016574585635359115, 'kissin': 0.016574585635359115, 'know': 0.0055248618784530384, 'squirt': 0.0055248618784530384, 'sent': 0.011049723756906077, 'strip': 0.0055248618784530384, 'talk': 0.0055248618784530384, 'only': 0.011049723756906077, 'wan': 0.0055248618784530384, 'deep': 0.0055248618784530384, 'want': 0.03867403314917127, 'bitin': 0.016574585635359115, 'had': 0.011049723756906077, 'gon': 0.011049723756906077, 'with': 0.03314917127071823, 'mean': 0.016574585635359115, 'lick': 0.011049723756906077, 'hot': 0.0055248618784530384, 'suck': 0.03314917127071823, 'dont': 0.022099447513812154, 'walk': 0.0055248618784530384, 'australian': 0.0055248618784530384, 'strippin': 0.011049723756906077, 'like': 0.022099447513812154, 'think': 0.022099447513812154, 'flew': 0.0055248618784530384, 'easy': 0.0055248618784530384, 'gettin': 0.011049723756906077, 'give': 0.0055248618784530384, 'stalkin': 0.011049723756906077, 'wrote': 0.0055248618784530384, 'pretty': 0.03314917127071823, 'drinkin': 0.0055248618784530384, 'keep': 0.0055248618784530384, 'goin': 0.0055248618784530384, 'fresh': 0.0055248618784530384, 'was': 0.011049723756906077, 'gotta': 0.0055248618784530384, 'started': 0.016574585635359115, 'in': 0.0055248618784530384, 'keepin': 0.016574585635359115, 'told': 0.011049723756906077, 'wild': 0.022099447513812154, 'off': 0.0055248618784530384, 'break': 0.0055248618784530384, 'paid': 0.0055248618784530384, 'wax': 0.0055248618784530384, 'thicker': 0.0055248618784530384, 'let': 0.0055248618784530384, 'wet': 0.0055248618784530384, 'gave': 0.011049723756906077, 'come': 0.011049723756906077}"
can,"{'suck': 0.01818181818181818, 'do': 0.045454545454545456, 'see': 0.1, 'take': 0.02727272727272727, 'lose': 0.00909090909090909, 'massage': 0.00909090909090909, 'hop': 0.00909090909090909, 'carry': 0.00909090909090909, 'tell': 0.00909090909090909, 'not': 0.06363636363636363, 'walk': 0.00909090909090909, 'we': 0.03636363636363636, 'call': 0.00909090909090909, 'go': 0.00909090909090909, 'get': 0.12727272727272726, 'spit': 0.06363636363636363, 'spend': 0.00909090909090909, 'make': 0.01818181818181818, 'ride': 0.01818181818181818, 'i': 0.00909090909090909, 'you': 0.01818181818181818, 'let': 0.00909090909090909, 'smell': 0.01818181818181818, 'hear': 0.01818181818181818, 'say': 0.05454545454545454, 'talk': 0.02727272727272727, 'fuck': 0.00909090909090909, 'never': 0.00909090909090909, 'race': 0.02727272727272727, 'feel': 0.01818181818181818, 'have': 0.02727272727272727, 'skate': 0.01818181818181818, 'only': 0.01818181818181818, 'be': 0.02727272727272727, 'barely': 0.00909090909090909, 'keep': 0.00909090909090909, 'she': 0.01818181818181818, 'yes': 0.03636363636363636, 'huh': 0.00909090909090909, 'shop': 0.00909090909090909}"
